"year","line_number","line_desc","value","series_code","unit","table_name","source"
1969,42,"Equipment",19.198,"kcntotl3eq00","0","FAAt402","BEA_API"
1970,42,"Equipment",19.955,"kcntotl3eq00","0","FAAt402","BEA_API"
1971,42,"Equipment",20.642,"kcntotl3eq00","0","FAAt402","BEA_API"
1972,42,"Equipment",21.562,"kcntotl3eq00","0","FAAt402","BEA_API"
1973,42,"Equipment",23.05,"kcntotl3eq00","0","FAAt402","BEA_API"
1974,42,"Equipment",24.138,"kcntotl3eq00","0","FAAt402","BEA_API"
1975,42,"Equipment",24.743,"kcntotl3eq00","0","FAAt402","BEA_API"
1976,42,"Equipment",25.394,"kcntotl3eq00","0","FAAt402","BEA_API"
1977,42,"Equipment",26.282,"kcntotl3eq00","0","FAAt402","BEA_API"
1978,42,"Equipment",27.607,"kcntotl3eq00","0","FAAt402","BEA_API"
1979,42,"Equipment",29.09,"kcntotl3eq00","0","FAAt402","BEA_API"
1980,42,"Equipment",29.631,"kcntotl3eq00","0","FAAt402","BEA_API"
1981,42,"Equipment",30.298,"kcntotl3eq00","0","FAAt402","BEA_API"
1982,42,"Equipment",30.215,"kcntotl3eq00","0","FAAt402","BEA_API"
1983,42,"Equipment",30.131,"kcntotl3eq00","0","FAAt402","BEA_API"
1984,42,"Equipment",30.634,"kcntotl3eq00","0","FAAt402","BEA_API"
1985,42,"Equipment",31.103,"kcntotl3eq00","0","FAAt402","BEA_API"
1986,42,"Equipment",31.431,"kcntotl3eq00","0","FAAt402","BEA_API"
1987,42,"Equipment",31.821,"kcntotl3eq00","0","FAAt402","BEA_API"
1988,42,"Equipment",32.543,"kcntotl3eq00","0","FAAt402","BEA_API"
1989,42,"Equipment",33.212,"kcntotl3eq00","0","FAAt402","BEA_API"
1990,42,"Equipment",33.193,"kcntotl3eq00","0","FAAt402","BEA_API"
1991,42,"Equipment",32.985,"kcntotl3eq00","0","FAAt402","BEA_API"
1992,42,"Equipment",32.735,"kcntotl3eq00","0","FAAt402","BEA_API"
1993,42,"Equipment",32.932,"kcntotl3eq00","0","FAAt402","BEA_API"
1994,42,"Equipment",33.57,"kcntotl3eq00","0","FAAt402","BEA_API"
1995,42,"Equipment",34.32,"kcntotl3eq00","0","FAAt402","BEA_API"
1996,42,"Equipment",35.205,"kcntotl3eq00","0","FAAt402","BEA_API"
1997,42,"Equipment",36.585,"kcntotl3eq00","0","FAAt402","BEA_API"
1998,42,"Equipment",38.636,"kcntotl3eq00","0","FAAt402","BEA_API"
1999,42,"Equipment",41.027,"kcntotl3eq00","0","FAAt402","BEA_API"
2000,42,"Equipment",43.889,"kcntotl3eq00","0","FAAt402","BEA_API"
2001,42,"Equipment",46.428,"kcntotl3eq00","0","FAAt402","BEA_API"
2002,42,"Equipment",49.151,"kcntotl3eq00","0","FAAt402","BEA_API"
2003,42,"Equipment",51.921,"kcntotl3eq00","0","FAAt402","BEA_API"
2004,42,"Equipment",55.163,"kcntotl3eq00","0","FAAt402","BEA_API"
2005,42,"Equipment",58.736,"kcntotl3eq00","0","FAAt402","BEA_API"
2006,42,"Equipment",62.748,"kcntotl3eq00","0","FAAt402","BEA_API"
2007,42,"Equipment",66.83,"kcntotl3eq00","0","FAAt402","BEA_API"
2008,42,"Equipment",70.239,"kcntotl3eq00","0","FAAt402","BEA_API"
2009,42,"Equipment",71.402,"kcntotl3eq00","0","FAAt402","BEA_API"
2010,42,"Equipment",73.536,"kcntotl3eq00","0","FAAt402","BEA_API"
2011,42,"Equipment",76.266,"kcntotl3eq00","0","FAAt402","BEA_API"
2012,42,"Equipment",79.771,"kcntotl3eq00","0","FAAt402","BEA_API"
2013,42,"Equipment",85.453,"kcntotl3eq00","0","FAAt402","BEA_API"
2014,42,"Equipment",89.924,"kcntotl3eq00","0","FAAt402","BEA_API"
2015,42,"Equipment",94.081,"kcntotl3eq00","0","FAAt402","BEA_API"
2016,42,"Equipment",97.126,"kcntotl3eq00","0","FAAt402","BEA_API"
2017,42,"Equipment",100,"kcntotl3eq00","0","FAAt402","BEA_API"
2018,42,"Equipment",102.985,"kcntotl3eq00","0","FAAt402","BEA_API"
2019,42,"Equipment",107.358,"kcntotl3eq00","0","FAAt402","BEA_API"
2020,42,"Equipment",109.798,"kcntotl3eq00","0","FAAt402","BEA_API"
2021,42,"Equipment",111.87,"kcntotl3eq00","0","FAAt402","BEA_API"
2022,42,"Equipment",114.516,"kcntotl3eq00","0","FAAt402","BEA_API"
2023,42,"Equipment",117.184,"kcntotl3eq00","0","FAAt402","BEA_API"
2024,42,"Equipment",120.075,"kcntotl3eq00","0","FAAt402","BEA_API"
1925,43,"Structures",14.563,"kcntotl3st00","0","FAAt402","BEA_API"
1926,43,"Structures",15.284,"kcntotl3st00","0","FAAt402","BEA_API"
1927,43,"Structures",16.016,"kcntotl3st00","0","FAAt402","BEA_API"
1928,43,"Structures",16.695,"kcntotl3st00","0","FAAt402","BEA_API"
1929,43,"Structures",17.297,"kcntotl3st00","0","FAAt402","BEA_API"
1930,43,"Structures",17.751,"kcntotl3st00","0","FAAt402","BEA_API"
1931,43,"Structures",17.918,"kcntotl3st00","0","FAAt402","BEA_API"
1932,43,"Structures",17.845,"kcntotl3st00","0","FAAt402","BEA_API"
1933,43,"Structures",17.652,"kcntotl3st00","0","FAAt402","BEA_API"
1934,43,"Structures",17.458,"kcntotl3st00","0","FAAt402","BEA_API"
1935,43,"Structures",17.341,"kcntotl3st00","0","FAAt402","BEA_API"
1936,43,"Structures",17.334,"kcntotl3st00","0","FAAt402","BEA_API"
1937,43,"Structures",17.402,"kcntotl3st00","0","FAAt402","BEA_API"
1938,43,"Structures",17.435,"kcntotl3st00","0","FAAt402","BEA_API"
1939,43,"Structures",17.483,"kcntotl3st00","0","FAAt402","BEA_API"
1940,43,"Structures",17.534,"kcntotl3st00","0","FAAt402","BEA_API"
1941,43,"Structures",17.582,"kcntotl3st00","0","FAAt402","BEA_API"
1942,43,"Structures",17.397,"kcntotl3st00","0","FAAt402","BEA_API"
1943,43,"Structures",17.126,"kcntotl3st00","0","FAAt402","BEA_API"
1944,43,"Structures",16.906,"kcntotl3st00","0","FAAt402","BEA_API"
1945,43,"Structures",16.793,"kcntotl3st00","0","FAAt402","BEA_API"
1946,43,"Structures",17.334,"kcntotl3st00","0","FAAt402","BEA_API"
1947,43,"Structures",17.711,"kcntotl3st00","0","FAAt402","BEA_API"
1948,43,"Structures",18.23,"kcntotl3st00","0","FAAt402","BEA_API"
1949,43,"Structures",18.78,"kcntotl3st00","0","FAAt402","BEA_API"
1950,43,"Structures",19.43,"kcntotl3st00","0","FAAt402","BEA_API"
1951,43,"Structures",19.99,"kcntotl3st00","0","FAAt402","BEA_API"
1952,43,"Structures",20.443,"kcntotl3st00","0","FAAt402","BEA_API"
1953,43,"Structures",20.992,"kcntotl3st00","0","FAAt402","BEA_API"
1954,43,"Structures",21.707,"kcntotl3st00","0","FAAt402","BEA_API"
1955,43,"Structures",22.489,"kcntotl3st00","0","FAAt402","BEA_API"
1956,43,"Structures",23.279,"kcntotl3st00","0","FAAt402","BEA_API"
1957,43,"Structures",24.058,"kcntotl3st00","0","FAAt402","BEA_API"
1958,43,"Structures",24.899,"kcntotl3st00","0","FAAt402","BEA_API"
1959,43,"Structures",25.908,"kcntotl3st00","0","FAAt402","BEA_API"
1960,43,"Structures",26.986,"kcntotl3st00","0","FAAt402","BEA_API"
1961,43,"Structures",28.122,"kcntotl3st00","0","FAAt402","BEA_API"
1962,43,"Structures",29.422,"kcntotl3st00","0","FAAt402","BEA_API"
1963,43,"Structures",30.715,"kcntotl3st00","0","FAAt402","BEA_API"
1964,43,"Structures",32.1,"kcntotl3st00","0","FAAt402","BEA_API"
1965,43,"Structures",33.738,"kcntotl3st00","0","FAAt402","BEA_API"
1966,43,"Structures",35.263,"kcntotl3st00","0","FAAt402","BEA_API"
1967,43,"Structures",36.628,"kcntotl3st00","0","FAAt402","BEA_API"
1968,43,"Structures",37.852,"kcntotl3st00","0","FAAt402","BEA_API"
1969,43,"Structures",39.253,"kcntotl3st00","0","FAAt402","BEA_API"
1970,43,"Structures",40.608,"kcntotl3st00","0","FAAt402","BEA_API"
1971,43,"Structures",41.965,"kcntotl3st00","0","FAAt402","BEA_API"
1972,43,"Structures",43.337,"kcntotl3st00","0","FAAt402","BEA_API"
1973,43,"Structures",44.828,"kcntotl3st00","0","FAAt402","BEA_API"
1974,43,"Structures",45.881,"kcntotl3st00","0","FAAt402","BEA_API"
1975,43,"Structures",46.756,"kcntotl3st00","0","FAAt402","BEA_API"
1976,43,"Structures",47.635,"kcntotl3st00","0","FAAt402","BEA_API"
1977,43,"Structures",48.653,"kcntotl3st00","0","FAAt402","BEA_API"
1978,43,"Structures",49.868,"kcntotl3st00","0","FAAt402","BEA_API"
1979,43,"Structures",51.433,"kcntotl3st00","0","FAAt402","BEA_API"
1980,43,"Structures",53.03,"kcntotl3st00","0","FAAt402","BEA_API"
1981,43,"Structures",55.14,"kcntotl3st00","0","FAAt402","BEA_API"
1982,43,"Structures",57.234,"kcntotl3st00","0","FAAt402","BEA_API"
1983,43,"Structures",58.794,"kcntotl3st00","0","FAAt402","BEA_API"
1984,43,"Structures",60.738,"kcntotl3st00","0","FAAt402","BEA_API"
1985,43,"Structures",63.061,"kcntotl3st00","0","FAAt402","BEA_API"
1986,43,"Structures",65.025,"kcntotl3st00","0","FAAt402","BEA_API"
1987,43,"Structures",67.126,"kcntotl3st00","0","FAAt402","BEA_API"
1988,43,"Structures",69.148,"kcntotl3st00","0","FAAt402","BEA_API"
1989,43,"Structures",70.912,"kcntotl3st00","0","FAAt402","BEA_API"
1990,43,"Structures",72.162,"kcntotl3st00","0","FAAt402","BEA_API"
1991,43,"Structures",72.904,"kcntotl3st00","0","FAAt402","BEA_API"
1992,43,"Structures",73.27,"kcntotl3st00","0","FAAt402","BEA_API"
1993,43,"Structures",73.906,"kcntotl3st00","0","FAAt402","BEA_API"
1994,43,"Structures",74.414,"kcntotl3st00","0","FAAt402","BEA_API"
1995,43,"Structures",75.098,"kcntotl3st00","0","FAAt402","BEA_API"
1996,43,"Structures",75.915,"kcntotl3st00","0","FAAt402","BEA_API"
1997,43,"Structures",77.08,"kcntotl3st00","0","FAAt402","BEA_API"
1998,43,"Structures",78.501,"kcntotl3st00","0","FAAt402","BEA_API"
1999,43,"Structures",79.951,"kcntotl3st00","0","FAAt402","BEA_API"
2000,43,"Structures",81.591,"kcntotl3st00","0","FAAt402","BEA_API"
2001,43,"Structures",83.076,"kcntotl3st00","0","FAAt402","BEA_API"
2002,43,"Structures",84.397,"kcntotl3st00","0","FAAt402","BEA_API"
2003,43,"Structures",85.563,"kcntotl3st00","0","FAAt402","BEA_API"
2004,43,"Structures",86.612,"kcntotl3st00","0","FAAt402","BEA_API"
2005,43,"Structures",87.531,"kcntotl3st00","0","FAAt402","BEA_API"
2006,43,"Structures",88.808,"kcntotl3st00","0","FAAt402","BEA_API"
2007,43,"Structures",90.492,"kcntotl3st00","0","FAAt402","BEA_API"
2008,43,"Structures",92.325,"kcntotl3st00","0","FAAt402","BEA_API"
2009,43,"Structures",93.475,"kcntotl3st00","0","FAAt402","BEA_API"
2010,43,"Structures",93.887,"kcntotl3st00","0","FAAt402","BEA_API"
2011,43,"Structures",94.215,"kcntotl3st00","0","FAAt402","BEA_API"
2012,43,"Structures",94.652,"kcntotl3st00","0","FAAt402","BEA_API"
2013,43,"Structures",95.327,"kcntotl3st00","0","FAAt402","BEA_API"
2014,43,"Structures",96.346,"kcntotl3st00","0","FAAt402","BEA_API"
2015,43,"Structures",97.68,"kcntotl3st00","0","FAAt402","BEA_API"
2016,43,"Structures",98.77,"kcntotl3st00","0","FAAt402","BEA_API"
2017,43,"Structures",100,"kcntotl3st00","0","FAAt402","BEA_API"
2018,43,"Structures",101.218,"kcntotl3st00","0","FAAt402","BEA_API"
2019,43,"Structures",102.62,"kcntotl3st00","0","FAAt402","BEA_API"
2020,43,"Structures",103.672,"kcntotl3st00","0","FAAt402","BEA_API"
2021,43,"Structures",104.27,"kcntotl3st00","0","FAAt402","BEA_API"
2022,43,"Structures",104.908,"kcntotl3st00","0","FAAt402","BEA_API"
2023,43,"Structures",106.122,"kcntotl3st00","0","FAAt402","BEA_API"
2024,43,"Structures",107.319,"kcntotl3st00","0","FAAt402","BEA_API"
1925,44,"Intellectual property products",1.42,"kcntotl3ip00","0","FAAt402","BEA_API"
1926,44,"Intellectual property products",1.488,"kcntotl3ip00","0","FAAt402","BEA_API"
1927,44,"Intellectual property products",1.573,"kcntotl3ip00","0","FAAt402","BEA_API"
1928,44,"Intellectual property products",1.676,"kcntotl3ip00","0","FAAt402","BEA_API"
1929,44,"Intellectual property products",1.825,"kcntotl3ip00","0","FAAt402","BEA_API"
1930,44,"Intellectual property products",1.953,"kcntotl3ip00","0","FAAt402","BEA_API"
1931,44,"Intellectual property products",2.026,"kcntotl3ip00","0","FAAt402","BEA_API"
1932,44,"Intellectual property products",2.075,"kcntotl3ip00","0","FAAt402","BEA_API"
1933,44,"Intellectual property products",2.112,"kcntotl3ip00","0","FAAt402","BEA_API"
1934,44,"Intellectual property products",2.208,"kcntotl3ip00","0","FAAt402","BEA_API"
1935,44,"Intellectual property products",2.337,"kcntotl3ip00","0","FAAt402","BEA_API"
1936,44,"Intellectual property products",2.515,"kcntotl3ip00","0","FAAt402","BEA_API"
1937,44,"Intellectual property products",2.705,"kcntotl3ip00","0","FAAt402","BEA_API"
1938,44,"Intellectual property products",2.927,"kcntotl3ip00","0","FAAt402","BEA_API"
1939,44,"Intellectual property products",3.122,"kcntotl3ip00","0","FAAt402","BEA_API"
1940,44,"Intellectual property products",3.243,"kcntotl3ip00","0","FAAt402","BEA_API"
1941,44,"Intellectual property products",3.453,"kcntotl3ip00","0","FAAt402","BEA_API"
1942,44,"Intellectual property products",3.606,"kcntotl3ip00","0","FAAt402","BEA_API"
1943,44,"Intellectual property products",3.728,"kcntotl3ip00","0","FAAt402","BEA_API"
1944,44,"Intellectual property products",3.816,"kcntotl3ip00","0","FAAt402","BEA_API"
1945,44,"Intellectual property products",4.024,"kcntotl3ip00","0","FAAt402","BEA_API"
1946,44,"Intellectual property products",4.26,"kcntotl3ip00","0","FAAt402","BEA_API"
1947,44,"Intellectual property products",4.433,"kcntotl3ip00","0","FAAt402","BEA_API"
1948,44,"Intellectual property products",4.569,"kcntotl3ip00","0","FAAt402","BEA_API"
1949,44,"Intellectual property products",4.747,"kcntotl3ip00","0","FAAt402","BEA_API"
1950,44,"Intellectual property products",4.902,"kcntotl3ip00","0","FAAt402","BEA_API"
1951,44,"Intellectual property products",4.939,"kcntotl3ip00","0","FAAt402","BEA_API"
1952,44,"Intellectual property products",5.028,"kcntotl3ip00","0","FAAt402","BEA_API"
1953,44,"Intellectual property products",5.184,"kcntotl3ip00","0","FAAt402","BEA_API"
1954,44,"Intellectual property products",5.331,"kcntotl3ip00","0","FAAt402","BEA_API"
1955,44,"Intellectual property products",5.54,"kcntotl3ip00","0","FAAt402","BEA_API"
1956,44,"Intellectual property products",5.705,"kcntotl3ip00","0","FAAt402","BEA_API"
1957,44,"Intellectual property products",5.893,"kcntotl3ip00","0","FAAt402","BEA_API"
1958,44,"Intellectual property products",6.12,"kcntotl3ip00","0","FAAt402","BEA_API"
1959,44,"Intellectual property products",6.393,"kcntotl3ip00","0","FAAt402","BEA_API"
1960,44,"Intellectual property products",6.566,"kcntotl3ip00","0","FAAt402","BEA_API"
1961,44,"Intellectual property products",6.897,"kcntotl3ip00","0","FAAt402","BEA_API"
1962,44,"Intellectual property products",7.186,"kcntotl3ip00","0","FAAt402","BEA_API"
1963,44,"Intellectual property products",7.449,"kcntotl3ip00","0","FAAt402","BEA_API"
1964,44,"Intellectual property products",7.623,"kcntotl3ip00","0","FAAt402","BEA_API"
1965,44,"Intellectual property products",7.812,"kcntotl3ip00","0","FAAt402","BEA_API"
1966,44,"Intellectual property products",7.992,"kcntotl3ip00","0","FAAt402","BEA_API"
1967,44,"Intellectual property products",8.094,"kcntotl3ip00","0","FAAt402","BEA_API"
1968,44,"Intellectual property products",8.238,"kcntotl3ip00","0","FAAt402","BEA_API"
1969,44,"Intellectual property products",8.354,"kcntotl3ip00","0","FAAt402","BEA_API"
1970,44,"Intellectual property products",8.436,"kcntotl3ip00","0","FAAt402","BEA_API"
1971,44,"Intellectual property products",8.488,"kcntotl3ip00","0","FAAt402","BEA_API"
1972,44,"Intellectual property products",8.493,"kcntotl3ip00","0","FAAt402","BEA_API"
1973,44,"Intellectual property products",8.502,"kcntotl3ip00","0","FAAt402","BEA_API"
1974,44,"Intellectual property products",8.488,"kcntotl3ip00","0","FAAt402","BEA_API"
1975,44,"Intellectual property products",8.514,"kcntotl3ip00","0","FAAt402","BEA_API"
1976,44,"Intellectual property products",8.704,"kcntotl3ip00","0","FAAt402","BEA_API"
1977,44,"Intellectual property products",8.845,"kcntotl3ip00","0","FAAt402","BEA_API"
1978,44,"Intellectual property products",9.279,"kcntotl3ip00","0","FAAt402","BEA_API"
1979,44,"Intellectual property products",9.918,"kcntotl3ip00","0","FAAt402","BEA_API"
1980,44,"Intellectual property products",10.505,"kcntotl3ip00","0","FAAt402","BEA_API"
1981,44,"Intellectual property products",11.198,"kcntotl3ip00","0","FAAt402","BEA_API"
1982,44,"Intellectual property products",11.653,"kcntotl3ip00","0","FAAt402","BEA_API"
1983,44,"Intellectual property products",12.168,"kcntotl3ip00","0","FAAt402","BEA_API"
1984,44,"Intellectual property products",12.858,"kcntotl3ip00","0","FAAt402","BEA_API"
1985,44,"Intellectual property products",13.671,"kcntotl3ip00","0","FAAt402","BEA_API"
1986,44,"Intellectual property products",14.71,"kcntotl3ip00","0","FAAt402","BEA_API"
1987,44,"Intellectual property products",16.094,"kcntotl3ip00","0","FAAt402","BEA_API"
1988,44,"Intellectual property products",18.356,"kcntotl3ip00","0","FAAt402","BEA_API"
1989,44,"Intellectual property products",20.648,"kcntotl3ip00","0","FAAt402","BEA_API"
1990,44,"Intellectual property products",22.833,"kcntotl3ip00","0","FAAt402","BEA_API"
1991,44,"Intellectual property products",24.985,"kcntotl3ip00","0","FAAt402","BEA_API"
1992,44,"Intellectual property products",27.165,"kcntotl3ip00","0","FAAt402","BEA_API"
1993,44,"Intellectual property products",28.819,"kcntotl3ip00","0","FAAt402","BEA_API"
1994,44,"Intellectual property products",30.219,"kcntotl3ip00","0","FAAt402","BEA_API"
1995,44,"Intellectual property products",31.499,"kcntotl3ip00","0","FAAt402","BEA_API"
1996,44,"Intellectual property products",32.926,"kcntotl3ip00","0","FAAt402","BEA_API"
1997,44,"Intellectual property products",34.84,"kcntotl3ip00","0","FAAt402","BEA_API"
1998,44,"Intellectual property products",37.483,"kcntotl3ip00","0","FAAt402","BEA_API"
1999,44,"Intellectual property products",40.513,"kcntotl3ip00","0","FAAt402","BEA_API"
2000,44,"Intellectual property products",43.76,"kcntotl3ip00","0","FAAt402","BEA_API"
2001,44,"Intellectual property products",46.365,"kcntotl3ip00","0","FAAt402","BEA_API"
2002,44,"Intellectual property products",49.078,"kcntotl3ip00","0","FAAt402","BEA_API"
2003,44,"Intellectual property products",51.56,"kcntotl3ip00","0","FAAt402","BEA_API"
2004,44,"Intellectual property products",53.911,"kcntotl3ip00","0","FAAt402","BEA_API"
2005,44,"Intellectual property products",56.41,"kcntotl3ip00","0","FAAt402","BEA_API"
2006,44,"Intellectual property products",58.944,"kcntotl3ip00","0","FAAt402","BEA_API"
2007,44,"Intellectual property products",61.831,"kcntotl3ip00","0","FAAt402","BEA_API"
2008,44,"Intellectual property products",65.078,"kcntotl3ip00","0","FAAt402","BEA_API"
2009,44,"Intellectual property products",68.027,"kcntotl3ip00","0","FAAt402","BEA_API"
2010,44,"Intellectual property products",70.655,"kcntotl3ip00","0","FAAt402","BEA_API"
2011,44,"Intellectual property products",73.589,"kcntotl3ip00","0","FAAt402","BEA_API"
2012,44,"Intellectual property products",76.999,"kcntotl3ip00","0","FAAt402","BEA_API"
2013,44,"Intellectual property products",82.183,"kcntotl3ip00","0","FAAt402","BEA_API"
2014,44,"Intellectual property products",86.308,"kcntotl3ip00","0","FAAt402","BEA_API"
2015,44,"Intellectual property products",91.523,"kcntotl3ip00","0","FAAt402","BEA_API"
2016,44,"Intellectual property products",94.763,"kcntotl3ip00","0","FAAt402","BEA_API"
2017,44,"Intellectual property products",100,"kcntotl3ip00","0","FAAt402","BEA_API"
2018,44,"Intellectual property products",105.18,"kcntotl3ip00","0","FAAt402","BEA_API"
2019,44,"Intellectual property products",112.507,"kcntotl3ip00","0","FAAt402","BEA_API"
2020,44,"Intellectual property products",118.313,"kcntotl3ip00","0","FAAt402","BEA_API"
2021,44,"Intellectual property products",124.698,"kcntotl3ip00","0","FAAt402","BEA_API"
2022,44,"Intellectual property products",134.47,"kcntotl3ip00","0","FAAt402","BEA_API"
2023,44,"Intellectual property products",143.92,"kcntotl3ip00","0","FAAt402","BEA_API"
2024,44,"Intellectual property products",152.385,"kcntotl3ip00","0","FAAt402","BEA_API"
1925,45,"Farms",52.685,"kcn110c3es00","0","FAAt402","BEA_API"
1926,45,"Farms",53.293,"kcn110c3es00","0","FAAt402","BEA_API"
1927,45,"Farms",53.997,"kcn110c3es00","0","FAAt402","BEA_API"
1928,45,"Farms",54.513,"kcn110c3es00","0","FAAt402","BEA_API"
1929,45,"Farms",55.089,"kcn110c3es00","0","FAAt402","BEA_API"
1930,45,"Farms",54.92,"kcn110c3es00","0","FAAt402","BEA_API"
1931,45,"Farms",53.297,"kcn110c3es00","0","FAAt402","BEA_API"
1932,45,"Farms",50.896,"kcn110c3es00","0","FAAt402","BEA_API"
1933,45,"Farms",48.635,"kcn110c3es00","0","FAAt402","BEA_API"
1934,45,"Farms",47.163,"kcn110c3es00","0","FAAt402","BEA_API"
1935,45,"Farms",47.014,"kcn110c3es00","0","FAAt402","BEA_API"
1936,45,"Farms",47.678,"kcn110c3es00","0","FAAt402","BEA_API"
1937,45,"Farms",48.884,"kcn110c3es00","0","FAAt402","BEA_API"
1938,45,"Farms",49.1,"kcn110c3es00","0","FAAt402","BEA_API"
1939,45,"Farms",49.254,"kcn110c3es00","0","FAAt402","BEA_API"
1940,45,"Farms",49.667,"kcn110c3es00","0","FAAt402","BEA_API"
1941,45,"Farms",51.208,"kcn110c3es00","0","FAAt402","BEA_API"
1942,45,"Farms",50.879,"kcn110c3es00","0","FAAt402","BEA_API"
1943,45,"Farms",49.975,"kcn110c3es00","0","FAAt402","BEA_API"
1944,45,"Farms",50.504,"kcn110c3es00","0","FAAt402","BEA_API"
1945,45,"Farms",51.183,"kcn110c3es00","0","FAAt402","BEA_API"
1946,45,"Farms",53.535,"kcn110c3es00","0","FAAt402","BEA_API"
1947,45,"Farms",57.724,"kcn110c3es00","0","FAAt402","BEA_API"
1948,45,"Farms",62.369,"kcn110c3es00","0","FAAt402","BEA_API"
1949,45,"Farms",66.555,"kcn110c3es00","0","FAAt402","BEA_API"
1950,45,"Farms",70.272,"kcn110c3es00","0","FAAt402","BEA_API"
1951,45,"Farms",72.99,"kcn110c3es00","0","FAAt402","BEA_API"
1952,45,"Farms",74.806,"kcn110c3es00","0","FAAt402","BEA_API"
1953,45,"Farms",76.265,"kcn110c3es00","0","FAAt402","BEA_API"
1954,45,"Farms",76.909,"kcn110c3es00","0","FAAt402","BEA_API"
