"year","line_number","line_desc","value","table_label","table_name","source"
1997,38,"Equipment",2184038,"private_net_hist","FAAt403","API"
1998,38,"Equipment",2337684,"private_net_hist","FAAt403","API"
1999,38,"Equipment",2504069,"private_net_hist","FAAt403","API"
2000,38,"Equipment",2685131,"private_net_hist","FAAt403","API"
2001,38,"Equipment",2793674,"private_net_hist","FAAt403","API"
2002,38,"Equipment",2838047,"private_net_hist","FAAt403","API"
2003,38,"Equipment",2886051,"private_net_hist","FAAt403","API"
2004,38,"Equipment",2958519,"private_net_hist","FAAt403","API"
2005,38,"Equipment",3073034,"private_net_hist","FAAt403","API"
2006,38,"Equipment",3229834,"private_net_hist","FAAt403","API"
2007,38,"Equipment",3384826,"private_net_hist","FAAt403","API"
2008,38,"Equipment",3503636,"private_net_hist","FAAt403","API"
2009,38,"Equipment",3491538,"private_net_hist","FAAt403","API"
2010,38,"Equipment",3563303,"private_net_hist","FAAt403","API"
2011,38,"Equipment",3702852,"private_net_hist","FAAt403","API"
2012,38,"Equipment",3882981,"private_net_hist","FAAt403","API"
2013,38,"Equipment",4050950,"private_net_hist","FAAt403","API"
2014,38,"Equipment",4261386,"private_net_hist","FAAt403","API"
2015,38,"Equipment",4456755,"private_net_hist","FAAt403","API"
2016,38,"Equipment",4607983,"private_net_hist","FAAt403","API"
2017,38,"Equipment",4776648,"private_net_hist","FAAt403","API"
2018,38,"Equipment",4975726,"private_net_hist","FAAt403","API"
2019,38,"Equipment",5131415,"private_net_hist","FAAt403","API"
2020,38,"Equipment",5187187,"private_net_hist","FAAt403","API"
2021,38,"Equipment",5306809,"private_net_hist","FAAt403","API"
2022,38,"Equipment",5493027,"private_net_hist","FAAt403","API"
2023,38,"Equipment",5718130,"private_net_hist","FAAt403","API"
2024,38,"Equipment",5955740,"private_net_hist","FAAt403","API"
1925,39,"Structures",43886,"private_net_hist","FAAt403","API"
1926,39,"Structures",46291,"private_net_hist","FAAt403","API"
1927,39,"Structures",48583,"private_net_hist","FAAt403","API"
1928,39,"Structures",50774,"private_net_hist","FAAt403","API"
1929,39,"Structures",53292,"private_net_hist","FAAt403","API"
1930,39,"Structures",55104,"private_net_hist","FAAt403","API"
1931,39,"Structures",55583,"private_net_hist","FAAt403","API"
1932,39,"Structures",55175,"private_net_hist","FAAt403","API"
1933,39,"Structures",54618,"private_net_hist","FAAt403","API"
1934,39,"Structures",54195,"private_net_hist","FAAt403","API"
1935,39,"Structures",53905,"private_net_hist","FAAt403","API"
1936,39,"Structures",53936,"private_net_hist","FAAt403","API"
1937,39,"Structures",54563,"private_net_hist","FAAt403","API"
1938,39,"Structures",54704,"private_net_hist","FAAt403","API"
1939,39,"Structures",54916,"private_net_hist","FAAt403","API"
1940,39,"Structures",55391,"private_net_hist","FAAt403","API"
1941,39,"Structures",56253,"private_net_hist","FAAt403","API"
1942,39,"Structures",56501,"private_net_hist","FAAt403","API"
1943,39,"Structures",56429,"private_net_hist","FAAt403","API"
1944,39,"Structures",56846,"private_net_hist","FAAt403","API"
1945,39,"Structures",57996,"private_net_hist","FAAt403","API"
1946,39,"Structures",60884,"private_net_hist","FAAt403","API"
1947,39,"Structures",64389,"private_net_hist","FAAt403","API"
1948,39,"Structures",68933,"private_net_hist","FAAt403","API"
1949,39,"Structures",73062,"private_net_hist","FAAt403","API"
1950,39,"Structures",77569,"private_net_hist","FAAt403","API"
1951,39,"Structures",83640,"private_net_hist","FAAt403","API"
1952,39,"Structures",90023,"private_net_hist","FAAt403","API"
1953,39,"Structures",97053,"private_net_hist","FAAt403","API"
1954,39,"Structures",103616,"private_net_hist","FAAt403","API"
1955,39,"Structures",110624,"private_net_hist","FAAt403","API"
1956,39,"Structures",119951,"private_net_hist","FAAt403","API"
1957,39,"Structures",129553,"private_net_hist","FAAt403","API"
1958,39,"Structures",137244,"private_net_hist","FAAt403","API"
1959,39,"Structures",144761,"private_net_hist","FAAt403","API"
1960,39,"Structures",152987,"private_net_hist","FAAt403","API"
1961,39,"Structures",160843,"private_net_hist","FAAt403","API"
1962,39,"Structures",168786,"private_net_hist","FAAt403","API"
1963,39,"Structures",176487,"private_net_hist","FAAt403","API"
1964,39,"Structures",185717,"private_net_hist","FAAt403","API"
1965,39,"Structures",197660,"private_net_hist","FAAt403","API"
1966,39,"Structures",211698,"private_net_hist","FAAt403","API"
1967,39,"Structures",225830,"private_net_hist","FAAt403","API"
1968,39,"Structures",240936,"private_net_hist","FAAt403","API"
1969,39,"Structures",258179,"private_net_hist","FAAt403","API"
1970,39,"Structures",276597,"private_net_hist","FAAt403","API"
1971,39,"Structures",295411,"private_net_hist","FAAt403","API"
1972,39,"Structures",316732,"private_net_hist","FAAt403","API"
1973,39,"Structures",341827,"private_net_hist","FAAt403","API"
1974,39,"Structures",371736,"private_net_hist","FAAt403","API"
1975,39,"Structures",401190,"private_net_hist","FAAt403","API"
1976,39,"Structures",432303,"private_net_hist","FAAt403","API"
1977,39,"Structures",467577,"private_net_hist","FAAt403","API"
1978,39,"Structures",514750,"private_net_hist","FAAt403","API"
1979,39,"Structures",574354,"private_net_hist","FAAt403","API"
1980,39,"Structures",643776,"private_net_hist","FAAt403","API"
1981,39,"Structures",726148,"private_net_hist","FAAt403","API"
1982,39,"Structures",808922,"private_net_hist","FAAt403","API"
1983,39,"Structures",874329,"private_net_hist","FAAt403","API"
1984,39,"Structures",952382,"private_net_hist","FAAt403","API"
1985,39,"Structures",1037023,"private_net_hist","FAAt403","API"
1986,39,"Structures",1102974,"private_net_hist","FAAt403","API"
1987,39,"Structures",1165050,"private_net_hist","FAAt403","API"
1988,39,"Structures",1228696,"private_net_hist","FAAt403","API"
1989,39,"Structures",1296944,"private_net_hist","FAAt403","API"
1990,39,"Structures",1383765,"private_net_hist","FAAt403","API"
1991,39,"Structures",1456007,"private_net_hist","FAAt403","API"
1992,39,"Structures",1517581,"private_net_hist","FAAt403","API"
1993,39,"Structures",1583280,"private_net_hist","FAAt403","API"
1994,39,"Structures",1649532,"private_net_hist","FAAt403","API"
1995,39,"Structures",1735830,"private_net_hist","FAAt403","API"
1996,39,"Structures",1833388,"private_net_hist","FAAt403","API"
1997,39,"Structures",1939079,"private_net_hist","FAAt403","API"
1998,39,"Structures",2058098,"private_net_hist","FAAt403","API"
1999,39,"Structures",2177351,"private_net_hist","FAAt403","API"
2000,39,"Structures",2318612,"private_net_hist","FAAt403","API"
2001,39,"Structures",2461648,"private_net_hist","FAAt403","API"
2002,39,"Structures",2564934,"private_net_hist","FAAt403","API"
2003,39,"Structures",2666398,"private_net_hist","FAAt403","API"
2004,39,"Structures",2776805,"private_net_hist","FAAt403","API"
2005,39,"Structures",2914692,"private_net_hist","FAAt403","API"
2006,39,"Structures",3099844,"private_net_hist","FAAt403","API"
2007,39,"Structures",3331203,"private_net_hist","FAAt403","API"
2008,39,"Structures",3595573,"private_net_hist","FAAt403","API"
2009,39,"Structures",3770923,"private_net_hist","FAAt403","API"
2010,39,"Structures",3905319,"private_net_hist","FAAt403","API"
2011,39,"Structures",4061203,"private_net_hist","FAAt403","API"
2012,39,"Structures",4262743,"private_net_hist","FAAt403","API"
2013,39,"Structures",4464592,"private_net_hist","FAAt403","API"
2014,39,"Structures",4715078,"private_net_hist","FAAt403","API"
2015,39,"Structures",4939473,"private_net_hist","FAAt403","API"
2016,39,"Structures",5137234,"private_net_hist","FAAt403","API"
2017,39,"Structures",5334387,"private_net_hist","FAAt403","API"
2018,39,"Structures",5568664,"private_net_hist","FAAt403","API"
2019,39,"Structures",5814210,"private_net_hist","FAAt403","API"
2020,39,"Structures",6006804,"private_net_hist","FAAt403","API"
2021,39,"Structures",6198449,"private_net_hist","FAAt403","API"
2022,39,"Structures",6488348,"private_net_hist","FAAt403","API"
2023,39,"Structures",6889891,"private_net_hist","FAAt403","API"
2024,39,"Structures",7283959,"private_net_hist","FAAt403","API"
1925,40,"Intellectual property products",1196,"private_net_hist","FAAt403","API"
1926,40,"Intellectual property products",1265,"private_net_hist","FAAt403","API"
1927,40,"Intellectual property products",1348,"private_net_hist","FAAt403","API"
1928,40,"Intellectual property products",1462,"private_net_hist","FAAt403","API"
1929,40,"Intellectual property products",1623,"private_net_hist","FAAt403","API"
1930,40,"Intellectual property products",1752,"private_net_hist","FAAt403","API"
1931,40,"Intellectual property products",1837,"private_net_hist","FAAt403","API"
1932,40,"Intellectual property products",1871,"private_net_hist","FAAt403","API"
1933,40,"Intellectual property products",1904,"private_net_hist","FAAt403","API"
1934,40,"Intellectual property products",1983,"private_net_hist","FAAt403","API"
1935,40,"Intellectual property products",2096,"private_net_hist","FAAt403","API"
1936,40,"Intellectual property products",2245,"private_net_hist","FAAt403","API"
1937,40,"Intellectual property products",2416,"private_net_hist","FAAt403","API"
1938,40,"Intellectual property products",2591,"private_net_hist","FAAt403","API"
1939,40,"Intellectual property products",2759,"private_net_hist","FAAt403","API"
1940,40,"Intellectual property products",2964,"private_net_hist","FAAt403","API"
1941,40,"Intellectual property products",3373,"private_net_hist","FAAt403","API"
1942,40,"Intellectual property products",3772,"private_net_hist","FAAt403","API"
1943,40,"Intellectual property products",4046,"private_net_hist","FAAt403","API"
1944,40,"Intellectual property products",4362,"private_net_hist","FAAt403","API"
1945,40,"Intellectual property products",4744,"private_net_hist","FAAt403","API"
1946,40,"Intellectual property products",5393,"private_net_hist","FAAt403","API"
1947,40,"Intellectual property products",6082,"private_net_hist","FAAt403","API"
1948,40,"Intellectual property products",6702,"private_net_hist","FAAt403","API"
1949,40,"Intellectual property products",7145,"private_net_hist","FAAt403","API"
1950,40,"Intellectual property products",7718,"private_net_hist","FAAt403","API"
1951,40,"Intellectual property products",8327,"private_net_hist","FAAt403","API"
1952,40,"Intellectual property products",9339,"private_net_hist","FAAt403","API"
1953,40,"Intellectual property products",10712,"private_net_hist","FAAt403","API"
1954,40,"Intellectual property products",12016,"private_net_hist","FAAt403","API"
1955,40,"Intellectual property products",13402,"private_net_hist","FAAt403","API"
1956,40,"Intellectual property products",15333,"private_net_hist","FAAt403","API"
1957,40,"Intellectual property products",17147,"private_net_hist","FAAt403","API"
1958,40,"Intellectual property products",18879,"private_net_hist","FAAt403","API"
1959,40,"Intellectual property products",20761,"private_net_hist","FAAt403","API"
1960,40,"Intellectual property products",22732,"private_net_hist","FAAt403","API"
1961,40,"Intellectual property products",24875,"private_net_hist","FAAt403","API"
1962,40,"Intellectual property products",26936,"private_net_hist","FAAt403","API"
1963,40,"Intellectual property products",29290,"private_net_hist","FAAt403","API"
1964,40,"Intellectual property products",31638,"private_net_hist","FAAt403","API"
1965,40,"Intellectual property products",34611,"private_net_hist","FAAt403","API"
1966,40,"Intellectual property products",38396,"private_net_hist","FAAt403","API"
1967,40,"Intellectual property products",42441,"private_net_hist","FAAt403","API"
1968,40,"Intellectual property products",46919,"private_net_hist","FAAt403","API"
1969,40,"Intellectual property products",51731,"private_net_hist","FAAt403","API"
1970,40,"Intellectual property products",55992,"private_net_hist","FAAt403","API"
1971,40,"Intellectual property products",59833,"private_net_hist","FAAt403","API"
1972,40,"Intellectual property products",64513,"private_net_hist","FAAt403","API"
1973,40,"Intellectual property products",69705,"private_net_hist","FAAt403","API"
1974,40,"Intellectual property products",75786,"private_net_hist","FAAt403","API"
1975,40,"Intellectual property products",82006,"private_net_hist","FAAt403","API"
1976,40,"Intellectual property products",90294,"private_net_hist","FAAt403","API"
1977,40,"Intellectual property products",100191,"private_net_hist","FAAt403","API"
1978,40,"Intellectual property products",111204,"private_net_hist","FAAt403","API"
1979,40,"Intellectual property products",125579,"private_net_hist","FAAt403","API"
1980,40,"Intellectual property products",141776,"private_net_hist","FAAt403","API"
1981,40,"Intellectual property products",162731,"private_net_hist","FAAt403","API"
1982,40,"Intellectual property products",185554,"private_net_hist","FAAt403","API"
1983,40,"Intellectual property products",210333,"private_net_hist","FAAt403","API"
1984,40,"Intellectual property products",240592,"private_net_hist","FAAt403","API"
1985,40,"Intellectual property products",271960,"private_net_hist","FAAt403","API"
1986,40,"Intellectual property products",302253,"private_net_hist","FAAt403","API"
1987,40,"Intellectual property products",329682,"private_net_hist","FAAt403","API"
1988,40,"Intellectual property products",356735,"private_net_hist","FAAt403","API"
1989,40,"Intellectual property products",389373,"private_net_hist","FAAt403","API"
1990,40,"Intellectual property products",424727,"private_net_hist","FAAt403","API"
1991,40,"Intellectual property products",461693,"private_net_hist","FAAt403","API"
1992,40,"Intellectual property products",496707,"private_net_hist","FAAt403","API"
1993,40,"Intellectual property products",532709,"private_net_hist","FAAt403","API"
1994,40,"Intellectual property products",568654,"private_net_hist","FAAt403","API"
1995,40,"Intellectual property products",615598,"private_net_hist","FAAt403","API"
1996,40,"Intellectual property products",673124,"private_net_hist","FAAt403","API"
1997,40,"Intellectual property products",743467,"private_net_hist","FAAt403","API"
1998,40,"Intellectual property products",813077,"private_net_hist","FAAt403","API"
1999,40,"Intellectual property products",895759,"private_net_hist","FAAt403","API"
2000,40,"Intellectual property products",989241,"private_net_hist","FAAt403","API"
2001,40,"Intellectual property products",1061656,"private_net_hist","FAAt403","API"
2002,40,"Intellectual property products",1108441,"private_net_hist","FAAt403","API"
2003,40,"Intellectual property products",1155372,"private_net_hist","FAAt403","API"
2004,40,"Intellectual property products",1205593,"private_net_hist","FAAt403","API"
2005,40,"Intellectual property products",1273381,"private_net_hist","FAAt403","API"
2006,40,"Intellectual property products",1352456,"private_net_hist","FAAt403","API"
2007,40,"Intellectual property products",1439094,"private_net_hist","FAAt403","API"
2008,40,"Intellectual property products",1524917,"private_net_hist","FAAt403","API"
2009,40,"Intellectual property products",1577551,"private_net_hist","FAAt403","API"
2010,40,"Intellectual property products",1637877,"private_net_hist","FAAt403","API"
2011,40,"Intellectual property products",1714542,"private_net_hist","FAAt403","API"
2012,40,"Intellectual property products",1791095,"private_net_hist","FAAt403","API"
2013,40,"Intellectual property products",1872693,"private_net_hist","FAAt403","API"
2014,40,"Intellectual property products",1974780,"private_net_hist","FAAt403","API"
2015,40,"Intellectual property products",2071527,"private_net_hist","FAAt403","API"
2016,40,"Intellectual property products",2195738,"private_net_hist","FAAt403","API"
2017,40,"Intellectual property products",2323510,"private_net_hist","FAAt403","API"
2018,40,"Intellectual property products",2480925,"private_net_hist","FAAt403","API"
2019,40,"Intellectual property products",2641699,"private_net_hist","FAAt403","API"
2020,40,"Intellectual property products",2814412,"private_net_hist","FAAt403","API"
