"year","line_number","line_desc","value","table_label","table_name","source"
1945,70,"Conservation and development",12,"govt_dep_cc","FAAt703","API"
1946,70,"Conservation and development",13,"govt_dep_cc","FAAt703","API"
1947,70,"Conservation and development",15,"govt_dep_cc","FAAt703","API"
1948,70,"Conservation and development",17,"govt_dep_cc","FAAt703","API"
1949,70,"Conservation and development",18,"govt_dep_cc","FAAt703","API"
1950,70,"Conservation and development",18,"govt_dep_cc","FAAt703","API"
1951,70,"Conservation and development",19,"govt_dep_cc","FAAt703","API"
1952,70,"Conservation and development",21,"govt_dep_cc","FAAt703","API"
1953,70,"Conservation and development",22,"govt_dep_cc","FAAt703","API"
1954,70,"Conservation and development",22,"govt_dep_cc","FAAt703","API"
1955,70,"Conservation and development",23,"govt_dep_cc","FAAt703","API"
1956,70,"Conservation and development",26,"govt_dep_cc","FAAt703","API"
1957,70,"Conservation and development",30,"govt_dep_cc","FAAt703","API"
1958,70,"Conservation and development",32,"govt_dep_cc","FAAt703","API"
1959,70,"Conservation and development",33,"govt_dep_cc","FAAt703","API"
1960,70,"Conservation and development",34,"govt_dep_cc","FAAt703","API"
1961,70,"Conservation and development",37,"govt_dep_cc","FAAt703","API"
1962,70,"Conservation and development",40,"govt_dep_cc","FAAt703","API"
1963,70,"Conservation and development",45,"govt_dep_cc","FAAt703","API"
1964,70,"Conservation and development",50,"govt_dep_cc","FAAt703","API"
1965,70,"Conservation and development",57,"govt_dep_cc","FAAt703","API"
1966,70,"Conservation and development",66,"govt_dep_cc","FAAt703","API"
1967,70,"Conservation and development",77,"govt_dep_cc","FAAt703","API"
1968,70,"Conservation and development",88,"govt_dep_cc","FAAt703","API"
1969,70,"Conservation and development",101,"govt_dep_cc","FAAt703","API"
1970,70,"Conservation and development",115,"govt_dep_cc","FAAt703","API"
1971,70,"Conservation and development",130,"govt_dep_cc","FAAt703","API"
1972,70,"Conservation and development",145,"govt_dep_cc","FAAt703","API"
1973,70,"Conservation and development",158,"govt_dep_cc","FAAt703","API"
1974,70,"Conservation and development",181,"govt_dep_cc","FAAt703","API"
1975,70,"Conservation and development",221,"govt_dep_cc","FAAt703","API"
1976,70,"Conservation and development",241,"govt_dep_cc","FAAt703","API"
1977,70,"Conservation and development",260,"govt_dep_cc","FAAt703","API"
1978,70,"Conservation and development",278,"govt_dep_cc","FAAt703","API"
1979,70,"Conservation and development",309,"govt_dep_cc","FAAt703","API"
1980,70,"Conservation and development",346,"govt_dep_cc","FAAt703","API"
1981,70,"Conservation and development",385,"govt_dep_cc","FAAt703","API"
1982,70,"Conservation and development",418,"govt_dep_cc","FAAt703","API"
1983,70,"Conservation and development",433,"govt_dep_cc","FAAt703","API"
1984,70,"Conservation and development",447,"govt_dep_cc","FAAt703","API"
1985,70,"Conservation and development",466,"govt_dep_cc","FAAt703","API"
1986,70,"Conservation and development",485,"govt_dep_cc","FAAt703","API"
1987,70,"Conservation and development",504,"govt_dep_cc","FAAt703","API"
1988,70,"Conservation and development",528,"govt_dep_cc","FAAt703","API"
1989,70,"Conservation and development",563,"govt_dep_cc","FAAt703","API"
1990,70,"Conservation and development",599,"govt_dep_cc","FAAt703","API"
1991,70,"Conservation and development",632,"govt_dep_cc","FAAt703","API"
1992,70,"Conservation and development",654,"govt_dep_cc","FAAt703","API"
1993,70,"Conservation and development",676,"govt_dep_cc","FAAt703","API"
1994,70,"Conservation and development",709,"govt_dep_cc","FAAt703","API"
1995,70,"Conservation and development",747,"govt_dep_cc","FAAt703","API"
1996,70,"Conservation and development",785,"govt_dep_cc","FAAt703","API"
1997,70,"Conservation and development",827,"govt_dep_cc","FAAt703","API"
1998,70,"Conservation and development",858,"govt_dep_cc","FAAt703","API"
1999,70,"Conservation and development",889,"govt_dep_cc","FAAt703","API"
2000,70,"Conservation and development",942,"govt_dep_cc","FAAt703","API"
2001,70,"Conservation and development",986,"govt_dep_cc","FAAt703","API"
2002,70,"Conservation and development",1021,"govt_dep_cc","FAAt703","API"
2003,70,"Conservation and development",1074,"govt_dep_cc","FAAt703","API"
2004,70,"Conservation and development",1147,"govt_dep_cc","FAAt703","API"
2005,70,"Conservation and development",1260,"govt_dep_cc","FAAt703","API"
2006,70,"Conservation and development",1356,"govt_dep_cc","FAAt703","API"
2007,70,"Conservation and development",1448,"govt_dep_cc","FAAt703","API"
2008,70,"Conservation and development",1558,"govt_dep_cc","FAAt703","API"
2009,70,"Conservation and development",1640,"govt_dep_cc","FAAt703","API"
2010,70,"Conservation and development",1671,"govt_dep_cc","FAAt703","API"
2011,70,"Conservation and development",1777,"govt_dep_cc","FAAt703","API"
2012,70,"Conservation and development",1877,"govt_dep_cc","FAAt703","API"
2013,70,"Conservation and development",1936,"govt_dep_cc","FAAt703","API"
2014,70,"Conservation and development",1985,"govt_dep_cc","FAAt703","API"
2015,70,"Conservation and development",2031,"govt_dep_cc","FAAt703","API"
2016,70,"Conservation and development",2059,"govt_dep_cc","FAAt703","API"
2017,70,"Conservation and development",2147,"govt_dep_cc","FAAt703","API"
2018,70,"Conservation and development",2255,"govt_dep_cc","FAAt703","API"
2019,70,"Conservation and development",2377,"govt_dep_cc","FAAt703","API"
2020,70,"Conservation and development",2438,"govt_dep_cc","FAAt703","API"
2021,70,"Conservation and development",2582,"govt_dep_cc","FAAt703","API"
2022,70,"Conservation and development",2956,"govt_dep_cc","FAAt703","API"
2023,70,"Conservation and development",3184,"govt_dep_cc","FAAt703","API"
2024,70,"Conservation and development",3293,"govt_dep_cc","FAAt703","API"
1925,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1926,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1927,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1928,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1929,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1930,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1931,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1932,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1933,71,"Other structures",0,"govt_dep_cc","FAAt703","API"
1934,71,"Other structures",1,"govt_dep_cc","FAAt703","API"
1935,71,"Other structures",1,"govt_dep_cc","FAAt703","API"
1936,71,"Other structures",1,"govt_dep_cc","FAAt703","API"
1937,71,"Other structures",1,"govt_dep_cc","FAAt703","API"
1938,71,"Other structures",1,"govt_dep_cc","FAAt703","API"
1939,71,"Other structures",1,"govt_dep_cc","FAAt703","API"
1940,71,"Other structures",1,"govt_dep_cc","FAAt703","API"
1941,71,"Other structures",1,"govt_dep_cc","FAAt703","API"
1942,71,"Other structures",2,"govt_dep_cc","FAAt703","API"
1943,71,"Other structures",2,"govt_dep_cc","FAAt703","API"
1944,71,"Other structures",2,"govt_dep_cc","FAAt703","API"
1945,71,"Other structures",2,"govt_dep_cc","FAAt703","API"
1946,71,"Other structures",2,"govt_dep_cc","FAAt703","API"
1947,71,"Other structures",3,"govt_dep_cc","FAAt703","API"
1948,71,"Other structures",3,"govt_dep_cc","FAAt703","API"
1949,71,"Other structures",3,"govt_dep_cc","FAAt703","API"
1950,71,"Other structures",3,"govt_dep_cc","FAAt703","API"
1951,71,"Other structures",4,"govt_dep_cc","FAAt703","API"
1952,71,"Other structures",5,"govt_dep_cc","FAAt703","API"
1953,71,"Other structures",5,"govt_dep_cc","FAAt703","API"
1954,71,"Other structures",5,"govt_dep_cc","FAAt703","API"
1955,71,"Other structures",6,"govt_dep_cc","FAAt703","API"
1956,71,"Other structures",7,"govt_dep_cc","FAAt703","API"
1957,71,"Other structures",7,"govt_dep_cc","FAAt703","API"
1958,71,"Other structures",8,"govt_dep_cc","FAAt703","API"
1959,71,"Other structures",8,"govt_dep_cc","FAAt703","API"
1960,71,"Other structures",9,"govt_dep_cc","FAAt703","API"
1961,71,"Other structures",10,"govt_dep_cc","FAAt703","API"
1962,71,"Other structures",10,"govt_dep_cc","FAAt703","API"
1963,71,"Other structures",11,"govt_dep_cc","FAAt703","API"
1964,71,"Other structures",12,"govt_dep_cc","FAAt703","API"
1965,71,"Other structures",13,"govt_dep_cc","FAAt703","API"
1966,71,"Other structures",14,"govt_dep_cc","FAAt703","API"
1967,71,"Other structures",15,"govt_dep_cc","FAAt703","API"
1968,71,"Other structures",17,"govt_dep_cc","FAAt703","API"
1969,71,"Other structures",19,"govt_dep_cc","FAAt703","API"
1970,71,"Other structures",22,"govt_dep_cc","FAAt703","API"
1971,71,"Other structures",24,"govt_dep_cc","FAAt703","API"
1972,71,"Other structures",27,"govt_dep_cc","FAAt703","API"
1973,71,"Other structures",30,"govt_dep_cc","FAAt703","API"
1974,71,"Other structures",35,"govt_dep_cc","FAAt703","API"
1975,71,"Other structures",40,"govt_dep_cc","FAAt703","API"
1976,71,"Other structures",44,"govt_dep_cc","FAAt703","API"
1977,71,"Other structures",49,"govt_dep_cc","FAAt703","API"
1978,71,"Other structures",56,"govt_dep_cc","FAAt703","API"
1979,71,"Other structures",65,"govt_dep_cc","FAAt703","API"
1980,71,"Other structures",75,"govt_dep_cc","FAAt703","API"
1981,71,"Other structures",83,"govt_dep_cc","FAAt703","API"
1982,71,"Other structures",90,"govt_dep_cc","FAAt703","API"
1983,71,"Other structures",94,"govt_dep_cc","FAAt703","API"
1984,71,"Other structures",100,"govt_dep_cc","FAAt703","API"
1985,71,"Other structures",104,"govt_dep_cc","FAAt703","API"
1986,71,"Other structures",111,"govt_dep_cc","FAAt703","API"
1987,71,"Other structures",118,"govt_dep_cc","FAAt703","API"
1988,71,"Other structures",126,"govt_dep_cc","FAAt703","API"
1989,71,"Other structures",133,"govt_dep_cc","FAAt703","API"
1990,71,"Other structures",140,"govt_dep_cc","FAAt703","API"
1991,71,"Other structures",144,"govt_dep_cc","FAAt703","API"
1992,71,"Other structures",149,"govt_dep_cc","FAAt703","API"
1993,71,"Other structures",158,"govt_dep_cc","FAAt703","API"
1994,71,"Other structures",168,"govt_dep_cc","FAAt703","API"
1995,71,"Other structures",178,"govt_dep_cc","FAAt703","API"
1996,71,"Other structures",184,"govt_dep_cc","FAAt703","API"
1997,71,"Other structures",192,"govt_dep_cc","FAAt703","API"
1998,71,"Other structures",199,"govt_dep_cc","FAAt703","API"
1999,71,"Other structures",209,"govt_dep_cc","FAAt703","API"
2000,71,"Other structures",220,"govt_dep_cc","FAAt703","API"
2001,71,"Other structures",232,"govt_dep_cc","FAAt703","API"
2002,71,"Other structures",241,"govt_dep_cc","FAAt703","API"
2003,71,"Other structures",261,"govt_dep_cc","FAAt703","API"
2004,71,"Other structures",288,"govt_dep_cc","FAAt703","API"
2005,71,"Other structures",313,"govt_dep_cc","FAAt703","API"
2006,71,"Other structures",340,"govt_dep_cc","FAAt703","API"
2007,71,"Other structures",355,"govt_dep_cc","FAAt703","API"
2008,71,"Other structures",358,"govt_dep_cc","FAAt703","API"
2009,71,"Other structures",347,"govt_dep_cc","FAAt703","API"
2010,71,"Other structures",346,"govt_dep_cc","FAAt703","API"
2011,71,"Other structures",358,"govt_dep_cc","FAAt703","API"
2012,71,"Other structures",369,"govt_dep_cc","FAAt703","API"
2013,71,"Other structures",390,"govt_dep_cc","FAAt703","API"
2014,71,"Other structures",415,"govt_dep_cc","FAAt703","API"
2015,71,"Other structures",426,"govt_dep_cc","FAAt703","API"
2016,71,"Other structures",443,"govt_dep_cc","FAAt703","API"
2017,71,"Other structures",461,"govt_dep_cc","FAAt703","API"
2018,71,"Other structures",484,"govt_dep_cc","FAAt703","API"
2019,71,"Other structures",504,"govt_dep_cc","FAAt703","API"
2020,71,"Other structures",516,"govt_dep_cc","FAAt703","API"
2021,71,"Other structures",546,"govt_dep_cc","FAAt703","API"
2022,71,"Other structures",591,"govt_dep_cc","FAAt703","API"
2023,71,"Other structures",623,"govt_dep_cc","FAAt703","API"
2024,71,"Other structures",652,"govt_dep_cc","FAAt703","API"
1925,72,"Intellectual property products",13,"govt_dep_cc","FAAt703","API"
1926,72,"Intellectual property products",15,"govt_dep_cc","FAAt703","API"
1927,72,"Intellectual property products",16,"govt_dep_cc","FAAt703","API"
1928,72,"Intellectual property products",18,"govt_dep_cc","FAAt703","API"
1929,72,"Intellectual property products",19,"govt_dep_cc","FAAt703","API"
1930,72,"Intellectual property products",21,"govt_dep_cc","FAAt703","API"
1931,72,"Intellectual property products",22,"govt_dep_cc","FAAt703","API"
1932,72,"Intellectual property products",23,"govt_dep_cc","FAAt703","API"
1933,72,"Intellectual property products",22,"govt_dep_cc","FAAt703","API"
1934,72,"Intellectual property products",23,"govt_dep_cc","FAAt703","API"
1935,72,"Intellectual property products",24,"govt_dep_cc","FAAt703","API"
1936,72,"Intellectual property products",26,"govt_dep_cc","FAAt703","API"
1937,72,"Intellectual property products",28,"govt_dep_cc","FAAt703","API"
1938,72,"Intellectual property products",30,"govt_dep_cc","FAAt703","API"
1939,72,"Intellectual property products",31,"govt_dep_cc","FAAt703","API"
1940,72,"Intellectual property products",33,"govt_dep_cc","FAAt703","API"
1941,72,"Intellectual property products",35,"govt_dep_cc","FAAt703","API"
1942,72,"Intellectual property products",39,"govt_dep_cc","FAAt703","API"
1943,72,"Intellectual property products",42,"govt_dep_cc","FAAt703","API"
1944,72,"Intellectual property products",44,"govt_dep_cc","FAAt703","API"
1945,72,"Intellectual property products",45,"govt_dep_cc","FAAt703","API"
1946,72,"Intellectual property products",48,"govt_dep_cc","FAAt703","API"
1947,72,"Intellectual property products",55,"govt_dep_cc","FAAt703","API"
1948,72,"Intellectual property products",55,"govt_dep_cc","FAAt703","API"
1949,72,"Intellectual property products",54,"govt_dep_cc","FAAt703","API"
1950,72,"Intellectual property products",56,"govt_dep_cc","FAAt703","API"
1951,72,"Intellectual property products",62,"govt_dep_cc","FAAt703","API"
1952,72,"Intellectual property products",64,"govt_dep_cc","FAAt703","API"
1953,72,"Intellectual property products",67,"govt_dep_cc","FAAt703","API"
1954,72,"Intellectual property products",71,"govt_dep_cc","FAAt703","API"
1955,72,"Intellectual property products",78,"govt_dep_cc","FAAt703","API"
1956,72,"Intellectual property products",88,"govt_dep_cc","FAAt703","API"
1957,72,"Intellectual property products",96,"govt_dep_cc","FAAt703","API"
1958,72,"Intellectual property products",105,"govt_dep_cc","FAAt703","API"
1959,72,"Intellectual property products",117,"govt_dep_cc","FAAt703","API"
1960,72,"Intellectual property products",129,"govt_dep_cc","FAAt703","API"
1961,72,"Intellectual property products",145,"govt_dep_cc","FAAt703","API"
1962,72,"Intellectual property products",162,"govt_dep_cc","FAAt703","API"
1963,72,"Intellectual property products",183,"govt_dep_cc","FAAt703","API"
1964,72,"Intellectual property products",210,"govt_dep_cc","FAAt703","API"
1965,72,"Intellectual property products",240,"govt_dep_cc","FAAt703","API"
1966,72,"Intellectual property products",278,"govt_dep_cc","FAAt703","API"
1967,72,"Intellectual property products",322,"govt_dep_cc","FAAt703","API"
1968,72,"Intellectual property products",374,"govt_dep_cc","FAAt703","API"
1969,72,"Intellectual property products",439,"govt_dep_cc","FAAt703","API"
1970,72,"Intellectual property products",517,"govt_dep_cc","FAAt703","API"
1971,72,"Intellectual property products",594,"govt_dep_cc","FAAt703","API"
1972,72,"Intellectual property products",667,"govt_dep_cc","FAAt703","API"
1973,72,"Intellectual property products",760,"govt_dep_cc","FAAt703","API"
1974,72,"Intellectual property products",901,"govt_dep_cc","FAAt703","API"
1975,72,"Intellectual property products",1032,"govt_dep_cc","FAAt703","API"
1976,72,"Intellectual property products",1151,"govt_dep_cc","FAAt703","API"
1977,72,"Intellectual property products",1282,"govt_dep_cc","FAAt703","API"
1978,72,"Intellectual property products",1444,"govt_dep_cc","FAAt703","API"
1979,72,"Intellectual property products",1676,"govt_dep_cc","FAAt703","API"
1980,72,"Intellectual property products",1982,"govt_dep_cc","FAAt703","API"
1981,72,"Intellectual property products",2327,"govt_dep_cc","FAAt703","API"
1982,72,"Intellectual property products",2663,"govt_dep_cc","FAAt703","API"
1983,72,"Intellectual property products",3000,"govt_dep_cc","FAAt703","API"
1984,72,"Intellectual property products",3399,"govt_dep_cc","FAAt703","API"
1985,72,"Intellectual property products",3818,"govt_dep_cc","FAAt703","API"
1986,72,"Intellectual property products",4213,"govt_dep_cc","FAAt703","API"
1987,72,"Intellectual property products",4674,"govt_dep_cc","FAAt703","API"
1988,72,"Intellectual property products",5271,"govt_dep_cc","FAAt703","API"
1989,72,"Intellectual property products",6079,"govt_dep_cc","FAAt703","API"
1990,72,"Intellectual property products",7063,"govt_dep_cc","FAAt703","API"
1991,72,"Intellectual property products",8086,"govt_dep_cc","FAAt703","API"
1992,72,"Intellectual property products",8905,"govt_dep_cc","FAAt703","API"
1993,72,"Intellectual property products",9825,"govt_dep_cc","FAAt703","API"
1994,72,"Intellectual property products",10491,"govt_dep_cc","FAAt703","API"
1995,72,"Intellectual property products",11183,"govt_dep_cc","FAAt703","API"
1996,72,"Intellectual property products",11541,"govt_dep_cc","FAAt703","API"
1997,72,"Intellectual property products",12120,"govt_dep_cc","FAAt703","API"
1998,72,"Intellectual property products",12941,"govt_dep_cc","FAAt703","API"
1999,72,"Intellectual property products",14017,"govt_dep_cc","FAAt703","API"
2000,72,"Intellectual property products",15258,"govt_dep_cc","FAAt703","API"
2001,72,"Intellectual property products",16208,"govt_dep_cc","FAAt703","API"
2002,72,"Intellectual property products",16794,"govt_dep_cc","FAAt703","API"
2003,72,"Intellectual property products",17418,"govt_dep_cc","FAAt703","API"
2004,72,"Intellectual property products",18299,"govt_dep_cc","FAAt703","API"
2005,72,"Intellectual property products",19394,"govt_dep_cc","FAAt703","API"
2006,72,"Intellectual property products",20617,"govt_dep_cc","FAAt703","API"
2007,72,"Intellectual property products",22026,"govt_dep_cc","FAAt703","API"
2008,72,"Intellectual property products",23723,"govt_dep_cc","FAAt703","API"
2009,72,"Intellectual property products",24715,"govt_dep_cc","FAAt703","API"
2010,72,"Intellectual property products",25442,"govt_dep_cc","FAAt703","API"
2011,72,"Intellectual property products",26319,"govt_dep_cc","FAAt703","API"
2012,72,"Intellectual property products",27363,"govt_dep_cc","FAAt703","API"
2013,72,"Intellectual property products",28617,"govt_dep_cc","FAAt703","API"
2014,72,"Intellectual property products",30390,"govt_dep_cc","FAAt703","API"
2015,72,"Intellectual property products",31801,"govt_dep_cc","FAAt703","API"
2016,72,"Intellectual property products",34093,"govt_dep_cc","FAAt703","API"
2017,72,"Intellectual property products",37093,"govt_dep_cc","FAAt703","API"
2018,72,"Intellectual property products",40766,"govt_dep_cc","FAAt703","API"
2019,72,"Intellectual property products",44081,"govt_dep_cc","FAAt703","API"
2020,72,"Intellectual property products",46881,"govt_dep_cc","FAAt703","API"
2021,72,"Intellectual property products",50067,"govt_dep_cc","FAAt703","API"
2022,72,"Intellectual property products",54581,"govt_dep_cc","FAAt703","API"
2023,72,"Intellectual property products",59391,"govt_dep_cc","FAAt703","API"
2024,72,"Intellectual property products",64630,"govt_dep_cc","FAAt703","API"
1959,73,"Software",0,"govt_dep_cc","FAAt703","API"
1960,73,"Software",2,"govt_dep_cc","FAAt703","API"
1961,73,"Software",5,"govt_dep_cc","FAAt703","API"
1962,73,"Software",9,"govt_dep_cc","FAAt703","API"
1963,73,"Software",15,"govt_dep_cc","FAAt703","API"
1964,73,"Software",24,"govt_dep_cc","FAAt703","API"
1965,73,"Software",34,"govt_dep_cc","FAAt703","API"
1966,73,"Software",47,"govt_dep_cc","FAAt703","API"
1967,73,"Software",64,"govt_dep_cc","FAAt703","API"
1968,73,"Software",79,"govt_dep_cc","FAAt703","API"
1969,73,"Software",97,"govt_dep_cc","FAAt703","API"
1970,73,"Software",123,"govt_dep_cc","FAAt703","API"
1971,73,"Software",146,"govt_dep_cc","FAAt703","API"
1972,73,"Software",167,"govt_dep_cc","FAAt703","API"
1973,73,"Software",193,"govt_dep_cc","FAAt703","API"
