"year","line_number","line_desc","value","table_label","table_name","source"
1977,66,"Equipment",5169,"private_inv","FAAt407","API"
1978,66,"Equipment",5632,"private_inv","FAAt407","API"
1979,66,"Equipment",5932,"private_inv","FAAt407","API"
1980,66,"Equipment",6399,"private_inv","FAAt407","API"
1981,66,"Equipment",7076,"private_inv","FAAt407","API"
1982,66,"Equipment",7466,"private_inv","FAAt407","API"
1983,66,"Equipment",8553,"private_inv","FAAt407","API"
1984,66,"Equipment",9352,"private_inv","FAAt407","API"
1985,66,"Equipment",9277,"private_inv","FAAt407","API"
1986,66,"Equipment",10223,"private_inv","FAAt407","API"
1987,66,"Equipment",11650,"private_inv","FAAt407","API"
1988,66,"Equipment",12821,"private_inv","FAAt407","API"
1989,66,"Equipment",14364,"private_inv","FAAt407","API"
1990,66,"Equipment",15341,"private_inv","FAAt407","API"
1991,66,"Equipment",16560,"private_inv","FAAt407","API"
1992,66,"Equipment",16618,"private_inv","FAAt407","API"
1993,66,"Equipment",16025,"private_inv","FAAt407","API"
1994,66,"Equipment",16532,"private_inv","FAAt407","API"
1995,66,"Equipment",17258,"private_inv","FAAt407","API"
1996,66,"Equipment",17672,"private_inv","FAAt407","API"
1997,66,"Equipment",20625,"private_inv","FAAt407","API"
1998,66,"Equipment",27758,"private_inv","FAAt407","API"
1999,66,"Equipment",30344,"private_inv","FAAt407","API"
2000,66,"Equipment",33917,"private_inv","FAAt407","API"
2001,66,"Equipment",35887,"private_inv","FAAt407","API"
2002,66,"Equipment",40415,"private_inv","FAAt407","API"
2003,66,"Equipment",42721,"private_inv","FAAt407","API"
2004,66,"Equipment",45284,"private_inv","FAAt407","API"
2005,66,"Equipment",47179,"private_inv","FAAt407","API"
2006,66,"Equipment",51454,"private_inv","FAAt407","API"
2007,66,"Equipment",55187,"private_inv","FAAt407","API"
2008,66,"Equipment",62706,"private_inv","FAAt407","API"
2009,66,"Equipment",59784,"private_inv","FAAt407","API"
2010,66,"Equipment",63346,"private_inv","FAAt407","API"
2011,66,"Equipment",71641,"private_inv","FAAt407","API"
2012,66,"Equipment",75648,"private_inv","FAAt407","API"
2013,66,"Equipment",88383,"private_inv","FAAt407","API"
2014,66,"Equipment",90036,"private_inv","FAAt407","API"
2015,66,"Equipment",94835,"private_inv","FAAt407","API"
2016,66,"Equipment",98943,"private_inv","FAAt407","API"
2017,66,"Equipment",97470,"private_inv","FAAt407","API"
2018,66,"Equipment",104668,"private_inv","FAAt407","API"
2019,66,"Equipment",110912,"private_inv","FAAt407","API"
2020,66,"Equipment",106611,"private_inv","FAAt407","API"
2021,66,"Equipment",110162,"private_inv","FAAt407","API"
2022,66,"Equipment",110534,"private_inv","FAAt407","API"
2023,66,"Equipment",115438,"private_inv","FAAt407","API"
2024,66,"Equipment",121612,"private_inv","FAAt407","API"
1925,67,"Structures",510,"private_inv","FAAt407","API"
1926,67,"Structures",579,"private_inv","FAAt407","API"
1927,67,"Structures",594,"private_inv","FAAt407","API"
1928,67,"Structures",569,"private_inv","FAAt407","API"
1929,67,"Structures",547,"private_inv","FAAt407","API"
1930,67,"Structures",506,"private_inv","FAAt407","API"
1931,67,"Structures",357,"private_inv","FAAt407","API"
1932,67,"Structures",179,"private_inv","FAAt407","API"
1933,67,"Structures",75,"private_inv","FAAt407","API"
1934,67,"Structures",77,"private_inv","FAAt407","API"
1935,67,"Structures",91,"private_inv","FAAt407","API"
1936,67,"Structures",135,"private_inv","FAAt407","API"
1937,67,"Structures",175,"private_inv","FAAt407","API"
1938,67,"Structures",196,"private_inv","FAAt407","API"
1939,67,"Structures",187,"private_inv","FAAt407","API"
1940,67,"Structures",202,"private_inv","FAAt407","API"
1941,67,"Structures",227,"private_inv","FAAt407","API"
1942,67,"Structures",113,"private_inv","FAAt407","API"
1943,67,"Structures",30,"private_inv","FAAt407","API"
1944,67,"Structures",64,"private_inv","FAAt407","API"
1945,67,"Structures",128,"private_inv","FAAt407","API"
1946,67,"Structures",409,"private_inv","FAAt407","API"
1947,67,"Structures",493,"private_inv","FAAt407","API"
1948,67,"Structures",810,"private_inv","FAAt407","API"
1949,67,"Structures",1008,"private_inv","FAAt407","API"
1950,67,"Structures",1243,"private_inv","FAAt407","API"
1951,67,"Structures",1374,"private_inv","FAAt407","API"
1952,67,"Structures",1285,"private_inv","FAAt407","API"
1953,67,"Structures",1390,"private_inv","FAAt407","API"
1954,67,"Structures",1707,"private_inv","FAAt407","API"
1955,67,"Structures",1787,"private_inv","FAAt407","API"
1956,67,"Structures",2015,"private_inv","FAAt407","API"
1957,67,"Structures",2262,"private_inv","FAAt407","API"
1958,67,"Structures",2425,"private_inv","FAAt407","API"
1959,67,"Structures",2544,"private_inv","FAAt407","API"
1960,67,"Structures",2754,"private_inv","FAAt407","API"
1961,67,"Structures",2954,"private_inv","FAAt407","API"
1962,67,"Structures",3315,"private_inv","FAAt407","API"
1963,67,"Structures",3298,"private_inv","FAAt407","API"
1964,67,"Structures",3589,"private_inv","FAAt407","API"
1965,67,"Structures",4172,"private_inv","FAAt407","API"
1966,67,"Structures",4324,"private_inv","FAAt407","API"
1967,67,"Structures",4168,"private_inv","FAAt407","API"
1968,67,"Structures",4348,"private_inv","FAAt407","API"
1969,67,"Structures",5011,"private_inv","FAAt407","API"
1970,67,"Structures",5260,"private_inv","FAAt407","API"
1971,67,"Structures",5812,"private_inv","FAAt407","API"
1972,67,"Structures",6488,"private_inv","FAAt407","API"
1973,67,"Structures",6477,"private_inv","FAAt407","API"
1974,67,"Structures",5613,"private_inv","FAAt407","API"
1975,67,"Structures",5219,"private_inv","FAAt407","API"
1976,67,"Structures",5392,"private_inv","FAAt407","API"
1977,67,"Structures",6657,"private_inv","FAAt407","API"
1978,67,"Structures",7213,"private_inv","FAAt407","API"
1979,67,"Structures",7748,"private_inv","FAAt407","API"
1980,67,"Structures",8261,"private_inv","FAAt407","API"
1981,67,"Structures",8955,"private_inv","FAAt407","API"
1982,67,"Structures",11677,"private_inv","FAAt407","API"
1983,67,"Structures",12703,"private_inv","FAAt407","API"
1984,67,"Structures",13579,"private_inv","FAAt407","API"
1985,67,"Structures",14045,"private_inv","FAAt407","API"
1986,67,"Structures",14923,"private_inv","FAAt407","API"
1987,67,"Structures",17478,"private_inv","FAAt407","API"
1988,67,"Structures",17978,"private_inv","FAAt407","API"
1989,67,"Structures",19187,"private_inv","FAAt407","API"
1990,67,"Structures",20542,"private_inv","FAAt407","API"
1991,67,"Structures",20193,"private_inv","FAAt407","API"
1992,67,"Structures",20784,"private_inv","FAAt407","API"
1993,67,"Structures",20653,"private_inv","FAAt407","API"
1994,67,"Structures",20593,"private_inv","FAAt407","API"
1995,67,"Structures",21681,"private_inv","FAAt407","API"
1996,67,"Structures",23347,"private_inv","FAAt407","API"
1997,67,"Structures",30520,"private_inv","FAAt407","API"
1998,67,"Structures",33563,"private_inv","FAAt407","API"
1999,67,"Structures",34931,"private_inv","FAAt407","API"
2000,67,"Structures",38763,"private_inv","FAAt407","API"
2001,67,"Structures",40589,"private_inv","FAAt407","API"
2002,67,"Structures",42429,"private_inv","FAAt407","API"
2003,67,"Structures",44391,"private_inv","FAAt407","API"
2004,67,"Structures",45387,"private_inv","FAAt407","API"
2005,67,"Structures",46401,"private_inv","FAAt407","API"
2006,67,"Structures",52269,"private_inv","FAAt407","API"
2007,67,"Structures",58536,"private_inv","FAAt407","API"
2008,67,"Structures",59356,"private_inv","FAAt407","API"
2009,67,"Structures",56347,"private_inv","FAAt407","API"
2010,67,"Structures",45160,"private_inv","FAAt407","API"
2011,67,"Structures",43472,"private_inv","FAAt407","API"
2012,67,"Structures",47320,"private_inv","FAAt407","API"
2013,67,"Structures",51614,"private_inv","FAAt407","API"
2014,67,"Structures",55387,"private_inv","FAAt407","API"
2015,67,"Structures",61720,"private_inv","FAAt407","API"
2016,67,"Structures",69880,"private_inv","FAAt407","API"
2017,67,"Structures",69459,"private_inv","FAAt407","API"
2018,67,"Structures",75379,"private_inv","FAAt407","API"
2019,67,"Structures",80931,"private_inv","FAAt407","API"
2020,67,"Structures",77650,"private_inv","FAAt407","API"
2021,67,"Structures",73276,"private_inv","FAAt407","API"
2022,67,"Structures",79881,"private_inv","FAAt407","API"
2023,67,"Structures",96833,"private_inv","FAAt407","API"
2024,67,"Structures",101484,"private_inv","FAAt407","API"
1925,68,"Intellectual property products",18,"private_inv","FAAt407","API"
1926,68,"Intellectual property products",18,"private_inv","FAAt407","API"
1927,68,"Intellectual property products",18,"private_inv","FAAt407","API"
1928,68,"Intellectual property products",18,"private_inv","FAAt407","API"
1929,68,"Intellectual property products",20,"private_inv","FAAt407","API"
1930,68,"Intellectual property products",22,"private_inv","FAAt407","API"
1931,68,"Intellectual property products",23,"private_inv","FAAt407","API"
1932,68,"Intellectual property products",23,"private_inv","FAAt407","API"
1933,68,"Intellectual property products",22,"private_inv","FAAt407","API"
1934,68,"Intellectual property products",22,"private_inv","FAAt407","API"
1935,68,"Intellectual property products",24,"private_inv","FAAt407","API"
1936,68,"Intellectual property products",25,"private_inv","FAAt407","API"
1937,68,"Intellectual property products",28,"private_inv","FAAt407","API"
1938,68,"Intellectual property products",31,"private_inv","FAAt407","API"
1939,68,"Intellectual property products",32,"private_inv","FAAt407","API"
1940,68,"Intellectual property products",33,"private_inv","FAAt407","API"
1941,68,"Intellectual property products",34,"private_inv","FAAt407","API"
1942,68,"Intellectual property products",39,"private_inv","FAAt407","API"
1943,68,"Intellectual property products",48,"private_inv","FAAt407","API"
1944,68,"Intellectual property products",53,"private_inv","FAAt407","API"
1945,68,"Intellectual property products",51,"private_inv","FAAt407","API"
1946,68,"Intellectual property products",50,"private_inv","FAAt407","API"
1947,68,"Intellectual property products",50,"private_inv","FAAt407","API"
1948,68,"Intellectual property products",53,"private_inv","FAAt407","API"
1949,68,"Intellectual property products",59,"private_inv","FAAt407","API"
1950,68,"Intellectual property products",65,"private_inv","FAAt407","API"
1951,68,"Intellectual property products",69,"private_inv","FAAt407","API"
1952,68,"Intellectual property products",74,"private_inv","FAAt407","API"
1953,68,"Intellectual property products",84,"private_inv","FAAt407","API"
1954,68,"Intellectual property products",91,"private_inv","FAAt407","API"
1955,68,"Intellectual property products",98,"private_inv","FAAt407","API"
1956,68,"Intellectual property products",113,"private_inv","FAAt407","API"
1957,68,"Intellectual property products",139,"private_inv","FAAt407","API"
1958,68,"Intellectual property products",163,"private_inv","FAAt407","API"
1959,68,"Intellectual property products",186,"private_inv","FAAt407","API"
1960,68,"Intellectual property products",200,"private_inv","FAAt407","API"
1961,68,"Intellectual property products",240,"private_inv","FAAt407","API"
1962,68,"Intellectual property products",293,"private_inv","FAAt407","API"
1963,68,"Intellectual property products",341,"private_inv","FAAt407","API"
1964,68,"Intellectual property products",384,"private_inv","FAAt407","API"
1965,68,"Intellectual property products",435,"private_inv","FAAt407","API"
1966,68,"Intellectual property products",491,"private_inv","FAAt407","API"
1967,68,"Intellectual property products",548,"private_inv","FAAt407","API"
1968,68,"Intellectual property products",592,"private_inv","FAAt407","API"
1969,68,"Intellectual property products",616,"private_inv","FAAt407","API"
1970,68,"Intellectual property products",663,"private_inv","FAAt407","API"
1971,68,"Intellectual property products",711,"private_inv","FAAt407","API"
1972,68,"Intellectual property products",779,"private_inv","FAAt407","API"
1973,68,"Intellectual property products",838,"private_inv","FAAt407","API"
1974,68,"Intellectual property products",984,"private_inv","FAAt407","API"
1975,68,"Intellectual property products",1142,"private_inv","FAAt407","API"
1976,68,"Intellectual property products",1295,"private_inv","FAAt407","API"
1977,68,"Intellectual property products",1464,"private_inv","FAAt407","API"
1978,68,"Intellectual property products",1797,"private_inv","FAAt407","API"
1979,68,"Intellectual property products",2128,"private_inv","FAAt407","API"
1980,68,"Intellectual property products",2402,"private_inv","FAAt407","API"
1981,68,"Intellectual property products",2799,"private_inv","FAAt407","API"
1982,68,"Intellectual property products",2993,"private_inv","FAAt407","API"
1983,68,"Intellectual property products",3187,"private_inv","FAAt407","API"
1984,68,"Intellectual property products",3427,"private_inv","FAAt407","API"
1985,68,"Intellectual property products",3724,"private_inv","FAAt407","API"
1986,68,"Intellectual property products",4331,"private_inv","FAAt407","API"
1987,68,"Intellectual property products",4884,"private_inv","FAAt407","API"
1988,68,"Intellectual property products",6083,"private_inv","FAAt407","API"
1989,68,"Intellectual property products",7032,"private_inv","FAAt407","API"
1990,68,"Intellectual property products",7767,"private_inv","FAAt407","API"
1991,68,"Intellectual property products",8788,"private_inv","FAAt407","API"
1992,68,"Intellectual property products",9974,"private_inv","FAAt407","API"
1993,68,"Intellectual property products",9498,"private_inv","FAAt407","API"
1994,68,"Intellectual property products",9707,"private_inv","FAAt407","API"
1995,68,"Intellectual property products",10013,"private_inv","FAAt407","API"
1996,68,"Intellectual property products",10817,"private_inv","FAAt407","API"
1997,68,"Intellectual property products",12561,"private_inv","FAAt407","API"
1998,68,"Intellectual property products",13866,"private_inv","FAAt407","API"
1999,68,"Intellectual property products",14975,"private_inv","FAAt407","API"
2000,68,"Intellectual property products",16127,"private_inv","FAAt407","API"
2001,68,"Intellectual property products",16339,"private_inv","FAAt407","API"
2002,68,"Intellectual property products",18061,"private_inv","FAAt407","API"
2003,68,"Intellectual property products",19073,"private_inv","FAAt407","API"
2004,68,"Intellectual property products",19992,"private_inv","FAAt407","API"
2005,68,"Intellectual property products",20265,"private_inv","FAAt407","API"
2006,68,"Intellectual property products",21304,"private_inv","FAAt407","API"
2007,68,"Intellectual property products",22765,"private_inv","FAAt407","API"
2008,68,"Intellectual property products",28805,"private_inv","FAAt407","API"
2009,68,"Intellectual property products",32643,"private_inv","FAAt407","API"
2010,68,"Intellectual property products",34289,"private_inv","FAAt407","API"
2011,68,"Intellectual property products",38849,"private_inv","FAAt407","API"
2012,68,"Intellectual property products",43680,"private_inv","FAAt407","API"
2013,68,"Intellectual property products",47195,"private_inv","FAAt407","API"
2014,68,"Intellectual property products",47640,"private_inv","FAAt407","API"
2015,68,"Intellectual property products",51925,"private_inv","FAAt407","API"
2016,68,"Intellectual property products",53702,"private_inv","FAAt407","API"
2017,68,"Intellectual property products",54240,"private_inv","FAAt407","API"
2018,68,"Intellectual property products",61354,"private_inv","FAAt407","API"
2019,68,"Intellectual property products",65588,"private_inv","FAAt407","API"
2020,68,"Intellectual property products",68427,"private_inv","FAAt407","API"
2021,68,"Intellectual property products",71558,"private_inv","FAAt407","API"
2022,68,"Intellectual property products",72591,"private_inv","FAAt407","API"
2023,68,"Intellectual property products",78524,"private_inv","FAAt407","API"
2024,68,"Intellectual property products",82924,"private_inv","FAAt407","API"
1925,69,"Households",10,"private_inv","FAAt407","API"
1926,69,"Households",12,"private_inv","FAAt407","API"
1927,69,"Households",12,"private_inv","FAAt407","API"
