"year","line_number","line_desc","value","table_label","table_name","source"
1969,49,"Highways and streets",94.74,"govt_net_chain","FAAt702","API"
1970,49,"Highways and streets",94.396,"govt_net_chain","FAAt702","API"
1971,49,"Highways and streets",94.334,"govt_net_chain","FAAt702","API"
1972,49,"Highways and streets",94.442,"govt_net_chain","FAAt702","API"
1973,49,"Highways and streets",94.745,"govt_net_chain","FAAt702","API"
1974,49,"Highways and streets",94.542,"govt_net_chain","FAAt702","API"
1975,49,"Highways and streets",94.407,"govt_net_chain","FAAt702","API"
1976,49,"Highways and streets",94.647,"govt_net_chain","FAAt702","API"
1977,49,"Highways and streets",95.075,"govt_net_chain","FAAt702","API"
1978,49,"Highways and streets",95.712,"govt_net_chain","FAAt702","API"
1979,49,"Highways and streets",96.282,"govt_net_chain","FAAt702","API"
1980,49,"Highways and streets",95.997,"govt_net_chain","FAAt702","API"
1981,49,"Highways and streets",95.595,"govt_net_chain","FAAt702","API"
1982,49,"Highways and streets",94.757,"govt_net_chain","FAAt702","API"
1983,49,"Highways and streets",94.069,"govt_net_chain","FAAt702","API"
1984,49,"Highways and streets",93.162,"govt_net_chain","FAAt702","API"
1985,49,"Highways and streets",92.84,"govt_net_chain","FAAt702","API"
1986,49,"Highways and streets",92.092,"govt_net_chain","FAAt702","API"
1987,49,"Highways and streets",91.628,"govt_net_chain","FAAt702","API"
1988,49,"Highways and streets",91.524,"govt_net_chain","FAAt702","API"
1989,49,"Highways and streets",91.282,"govt_net_chain","FAAt702","API"
1990,49,"Highways and streets",91.627,"govt_net_chain","FAAt702","API"
1991,49,"Highways and streets",92.559,"govt_net_chain","FAAt702","API"
1992,49,"Highways and streets",93.43,"govt_net_chain","FAAt702","API"
1993,49,"Highways and streets",94.387,"govt_net_chain","FAAt702","API"
1994,49,"Highways and streets",95.309,"govt_net_chain","FAAt702","API"
1995,49,"Highways and streets",96.347,"govt_net_chain","FAAt702","API"
1996,49,"Highways and streets",97.482,"govt_net_chain","FAAt702","API"
1997,49,"Highways and streets",98.432,"govt_net_chain","FAAt702","API"
1998,49,"Highways and streets",99.112,"govt_net_chain","FAAt702","API"
1999,49,"Highways and streets",99.577,"govt_net_chain","FAAt702","API"
2000,49,"Highways and streets",100.637,"govt_net_chain","FAAt702","API"
2001,49,"Highways and streets",101.42,"govt_net_chain","FAAt702","API"
2002,49,"Highways and streets",102.222,"govt_net_chain","FAAt702","API"
2003,49,"Highways and streets",102.985,"govt_net_chain","FAAt702","API"
2004,49,"Highways and streets",104.342,"govt_net_chain","FAAt702","API"
2005,49,"Highways and streets",104.473,"govt_net_chain","FAAt702","API"
2006,49,"Highways and streets",104.218,"govt_net_chain","FAAt702","API"
2007,49,"Highways and streets",104.349,"govt_net_chain","FAAt702","API"
2008,49,"Highways and streets",104.054,"govt_net_chain","FAAt702","API"
2009,49,"Highways and streets",103.645,"govt_net_chain","FAAt702","API"
2010,49,"Highways and streets",104.117,"govt_net_chain","FAAt702","API"
2011,49,"Highways and streets",103.649,"govt_net_chain","FAAt702","API"
2012,49,"Highways and streets",103.004,"govt_net_chain","FAAt702","API"
2013,49,"Highways and streets",102.413,"govt_net_chain","FAAt702","API"
2014,49,"Highways and streets",101.426,"govt_net_chain","FAAt702","API"
2015,49,"Highways and streets",100.505,"govt_net_chain","FAAt702","API"
2016,49,"Highways and streets",99.994,"govt_net_chain","FAAt702","API"
2017,49,"Highways and streets",100,"govt_net_chain","FAAt702","API"
2018,49,"Highways and streets",99.63,"govt_net_chain","FAAt702","API"
2019,49,"Highways and streets",99.933,"govt_net_chain","FAAt702","API"
2020,49,"Highways and streets",99.472,"govt_net_chain","FAAt702","API"
2021,49,"Highways and streets",99.237,"govt_net_chain","FAAt702","API"
2022,49,"Highways and streets",100.007,"govt_net_chain","FAAt702","API"
2023,49,"Highways and streets",100.89,"govt_net_chain","FAAt702","API"
2024,49,"Highways and streets",101.625,"govt_net_chain","FAAt702","API"
1925,50,"Conservation and development",10.545,"govt_net_chain","FAAt702","API"
1926,50,"Conservation and development",10.782,"govt_net_chain","FAAt702","API"
1927,50,"Conservation and development",11.015,"govt_net_chain","FAAt702","API"
1928,50,"Conservation and development",11.305,"govt_net_chain","FAAt702","API"
1929,50,"Conservation and development",11.615,"govt_net_chain","FAAt702","API"
1930,50,"Conservation and development",12.447,"govt_net_chain","FAAt702","API"
1931,50,"Conservation and development",13.644,"govt_net_chain","FAAt702","API"
1932,50,"Conservation and development",15.598,"govt_net_chain","FAAt702","API"
1933,50,"Conservation and development",19.268,"govt_net_chain","FAAt702","API"
1934,50,"Conservation and development",22.782,"govt_net_chain","FAAt702","API"
1935,50,"Conservation and development",28.197,"govt_net_chain","FAAt702","API"
1936,50,"Conservation and development",32.382,"govt_net_chain","FAAt702","API"
1937,50,"Conservation and development",35.86,"govt_net_chain","FAAt702","API"
1938,50,"Conservation and development",38.956,"govt_net_chain","FAAt702","API"
1939,50,"Conservation and development",42.504,"govt_net_chain","FAAt702","API"
1940,50,"Conservation and development",45.359,"govt_net_chain","FAAt702","API"
1941,50,"Conservation and development",47.552,"govt_net_chain","FAAt702","API"
1942,50,"Conservation and development",49.063,"govt_net_chain","FAAt702","API"
1943,50,"Conservation and development",50.357,"govt_net_chain","FAAt702","API"
1944,50,"Conservation and development",51.336,"govt_net_chain","FAAt702","API"
1945,50,"Conservation and development",52.2,"govt_net_chain","FAAt702","API"
1946,50,"Conservation and development",52.414,"govt_net_chain","FAAt702","API"
1947,50,"Conservation and development",52.689,"govt_net_chain","FAAt702","API"
1948,50,"Conservation and development",53.411,"govt_net_chain","FAAt702","API"
1949,50,"Conservation and development",54.178,"govt_net_chain","FAAt702","API"
1950,50,"Conservation and development",54.95,"govt_net_chain","FAAt702","API"
1951,50,"Conservation and development",55.986,"govt_net_chain","FAAt702","API"
1952,50,"Conservation and development",57.329,"govt_net_chain","FAAt702","API"
1953,50,"Conservation and development",57.923,"govt_net_chain","FAAt702","API"
1954,50,"Conservation and development",58.912,"govt_net_chain","FAAt702","API"
1955,50,"Conservation and development",60.79,"govt_net_chain","FAAt702","API"
1956,50,"Conservation and development",62.063,"govt_net_chain","FAAt702","API"
1957,50,"Conservation and development",63.123,"govt_net_chain","FAAt702","API"
1958,50,"Conservation and development",64.367,"govt_net_chain","FAAt702","API"
1959,50,"Conservation and development",65.799,"govt_net_chain","FAAt702","API"
1960,50,"Conservation and development",67.262,"govt_net_chain","FAAt702","API"
1961,50,"Conservation and development",68.748,"govt_net_chain","FAAt702","API"
1962,50,"Conservation and development",70.565,"govt_net_chain","FAAt702","API"
1963,50,"Conservation and development",72.538,"govt_net_chain","FAAt702","API"
1964,50,"Conservation and development",74.581,"govt_net_chain","FAAt702","API"
1965,50,"Conservation and development",76.8,"govt_net_chain","FAAt702","API"
1966,50,"Conservation and development",79.123,"govt_net_chain","FAAt702","API"
1967,50,"Conservation and development",80.861,"govt_net_chain","FAAt702","API"
1968,50,"Conservation and development",82.048,"govt_net_chain","FAAt702","API"
1969,50,"Conservation and development",82.803,"govt_net_chain","FAAt702","API"
1970,50,"Conservation and development",83.507,"govt_net_chain","FAAt702","API"
1971,50,"Conservation and development",84.047,"govt_net_chain","FAAt702","API"
1972,50,"Conservation and development",85.016,"govt_net_chain","FAAt702","API"
1973,50,"Conservation and development",86.226,"govt_net_chain","FAAt702","API"
1974,50,"Conservation and development",87.319,"govt_net_chain","FAAt702","API"
1975,50,"Conservation and development",88.129,"govt_net_chain","FAAt702","API"
1976,50,"Conservation and development",88.594,"govt_net_chain","FAAt702","API"
1977,50,"Conservation and development",89.041,"govt_net_chain","FAAt702","API"
1978,50,"Conservation and development",89.478,"govt_net_chain","FAAt702","API"
1979,50,"Conservation and development",89.803,"govt_net_chain","FAAt702","API"
1980,50,"Conservation and development",90.144,"govt_net_chain","FAAt702","API"
1981,50,"Conservation and development",91.597,"govt_net_chain","FAAt702","API"
1982,50,"Conservation and development",92.8,"govt_net_chain","FAAt702","API"
1983,50,"Conservation and development",93.418,"govt_net_chain","FAAt702","API"
1984,50,"Conservation and development",93.693,"govt_net_chain","FAAt702","API"
1985,50,"Conservation and development",93.922,"govt_net_chain","FAAt702","API"
1986,50,"Conservation and development",93.826,"govt_net_chain","FAAt702","API"
1987,50,"Conservation and development",93.875,"govt_net_chain","FAAt702","API"
1988,50,"Conservation and development",93.992,"govt_net_chain","FAAt702","API"
1989,50,"Conservation and development",94.349,"govt_net_chain","FAAt702","API"
1990,50,"Conservation and development",94.338,"govt_net_chain","FAAt702","API"
1991,50,"Conservation and development",94.546,"govt_net_chain","FAAt702","API"
1992,50,"Conservation and development",94.494,"govt_net_chain","FAAt702","API"
1993,50,"Conservation and development",94.416,"govt_net_chain","FAAt702","API"
1994,50,"Conservation and development",94.775,"govt_net_chain","FAAt702","API"
1995,50,"Conservation and development",96.472,"govt_net_chain","FAAt702","API"
1996,50,"Conservation and development",101.274,"govt_net_chain","FAAt702","API"
1997,50,"Conservation and development",100.92,"govt_net_chain","FAAt702","API"
1998,50,"Conservation and development",100.499,"govt_net_chain","FAAt702","API"
1999,50,"Conservation and development",100.129,"govt_net_chain","FAAt702","API"
2000,50,"Conservation and development",99.781,"govt_net_chain","FAAt702","API"
2001,50,"Conservation and development",99.525,"govt_net_chain","FAAt702","API"
2002,50,"Conservation and development",99.276,"govt_net_chain","FAAt702","API"
2003,50,"Conservation and development",98.864,"govt_net_chain","FAAt702","API"
2004,50,"Conservation and development",98.491,"govt_net_chain","FAAt702","API"
2005,50,"Conservation and development",97.885,"govt_net_chain","FAAt702","API"
2006,50,"Conservation and development",97.623,"govt_net_chain","FAAt702","API"
2007,50,"Conservation and development",98.36,"govt_net_chain","FAAt702","API"
2008,50,"Conservation and development",98.066,"govt_net_chain","FAAt702","API"
2009,50,"Conservation and development",98.087,"govt_net_chain","FAAt702","API"
2010,50,"Conservation and development",98.692,"govt_net_chain","FAAt702","API"
2011,50,"Conservation and development",99.122,"govt_net_chain","FAAt702","API"
2012,50,"Conservation and development",99.128,"govt_net_chain","FAAt702","API"
2013,50,"Conservation and development",98.569,"govt_net_chain","FAAt702","API"
2014,50,"Conservation and development",98.215,"govt_net_chain","FAAt702","API"
2015,50,"Conservation and development",98.022,"govt_net_chain","FAAt702","API"
2016,50,"Conservation and development",98.374,"govt_net_chain","FAAt702","API"
2017,50,"Conservation and development",100,"govt_net_chain","FAAt702","API"
2018,50,"Conservation and development",100.516,"govt_net_chain","FAAt702","API"
2019,50,"Conservation and development",100.938,"govt_net_chain","FAAt702","API"
2020,50,"Conservation and development",101.121,"govt_net_chain","FAAt702","API"
2021,50,"Conservation and development",100.983,"govt_net_chain","FAAt702","API"
2022,50,"Conservation and development",100.877,"govt_net_chain","FAAt702","API"
2023,50,"Conservation and development",100.982,"govt_net_chain","FAAt702","API"
2024,50,"Conservation and development",100.891,"govt_net_chain","FAAt702","API"
1925,51,"Other structures",0.705,"govt_net_chain","FAAt702","API"
1926,51,"Other structures",0.792,"govt_net_chain","FAAt702","API"
1927,51,"Other structures",0.929,"govt_net_chain","FAAt702","API"
1928,51,"Other structures",1.161,"govt_net_chain","FAAt702","API"
1929,51,"Other structures",1.199,"govt_net_chain","FAAt702","API"
1930,51,"Other structures",1.237,"govt_net_chain","FAAt702","API"
1931,51,"Other structures",1.279,"govt_net_chain","FAAt702","API"
1932,51,"Other structures",1.331,"govt_net_chain","FAAt702","API"
1933,51,"Other structures",1.375,"govt_net_chain","FAAt702","API"
1934,51,"Other structures",1.469,"govt_net_chain","FAAt702","API"
1935,51,"Other structures",1.564,"govt_net_chain","FAAt702","API"
1936,51,"Other structures",1.647,"govt_net_chain","FAAt702","API"
1937,51,"Other structures",1.724,"govt_net_chain","FAAt702","API"
1938,51,"Other structures",1.798,"govt_net_chain","FAAt702","API"
1939,51,"Other structures",1.873,"govt_net_chain","FAAt702","API"
1940,51,"Other structures",2.11,"govt_net_chain","FAAt702","API"
1941,51,"Other structures",2.337,"govt_net_chain","FAAt702","API"
1942,51,"Other structures",2.511,"govt_net_chain","FAAt702","API"
1943,51,"Other structures",2.674,"govt_net_chain","FAAt702","API"
1944,51,"Other structures",2.725,"govt_net_chain","FAAt702","API"
1945,51,"Other structures",2.769,"govt_net_chain","FAAt702","API"
1946,51,"Other structures",2.799,"govt_net_chain","FAAt702","API"
1947,51,"Other structures",3.46,"govt_net_chain","FAAt702","API"
1948,51,"Other structures",3.542,"govt_net_chain","FAAt702","API"
1949,51,"Other structures",4.003,"govt_net_chain","FAAt702","API"
1950,51,"Other structures",4.36,"govt_net_chain","FAAt702","API"
1951,51,"Other structures",4.646,"govt_net_chain","FAAt702","API"
1952,51,"Other structures",4.797,"govt_net_chain","FAAt702","API"
1953,51,"Other structures",5.02,"govt_net_chain","FAAt702","API"
1954,51,"Other structures",4.992,"govt_net_chain","FAAt702","API"
1955,51,"Other structures",5.109,"govt_net_chain","FAAt702","API"
1956,51,"Other structures",5.317,"govt_net_chain","FAAt702","API"
1957,51,"Other structures",5.514,"govt_net_chain","FAAt702","API"
1958,51,"Other structures",5.68,"govt_net_chain","FAAt702","API"
1959,51,"Other structures",6.886,"govt_net_chain","FAAt702","API"
1960,51,"Other structures",8.399,"govt_net_chain","FAAt702","API"
1961,51,"Other structures",9.901,"govt_net_chain","FAAt702","API"
1962,51,"Other structures",11.961,"govt_net_chain","FAAt702","API"
1963,51,"Other structures",13.983,"govt_net_chain","FAAt702","API"
1964,51,"Other structures",16.445,"govt_net_chain","FAAt702","API"
1965,51,"Other structures",18.912,"govt_net_chain","FAAt702","API"
1966,51,"Other structures",21.43,"govt_net_chain","FAAt702","API"
1967,51,"Other structures",22.357,"govt_net_chain","FAAt702","API"
1968,51,"Other structures",23.005,"govt_net_chain","FAAt702","API"
1969,51,"Other structures",23.636,"govt_net_chain","FAAt702","API"
1970,51,"Other structures",24.017,"govt_net_chain","FAAt702","API"
1971,51,"Other structures",24.492,"govt_net_chain","FAAt702","API"
1972,51,"Other structures",25.226,"govt_net_chain","FAAt702","API"
1973,51,"Other structures",26.422,"govt_net_chain","FAAt702","API"
1974,51,"Other structures",27.039,"govt_net_chain","FAAt702","API"
1975,51,"Other structures",27.632,"govt_net_chain","FAAt702","API"
1976,51,"Other structures",28.439,"govt_net_chain","FAAt702","API"
1977,51,"Other structures",29.503,"govt_net_chain","FAAt702","API"
1978,51,"Other structures",30.371,"govt_net_chain","FAAt702","API"
1979,51,"Other structures",31.575,"govt_net_chain","FAAt702","API"
1980,51,"Other structures",32.754,"govt_net_chain","FAAt702","API"
1981,51,"Other structures",33.899,"govt_net_chain","FAAt702","API"
1982,51,"Other structures",34.434,"govt_net_chain","FAAt702","API"
1983,51,"Other structures",35.067,"govt_net_chain","FAAt702","API"
1984,51,"Other structures",35.526,"govt_net_chain","FAAt702","API"
1985,51,"Other structures",36.31,"govt_net_chain","FAAt702","API"
1986,51,"Other structures",36.633,"govt_net_chain","FAAt702","API"
1987,51,"Other structures",37.263,"govt_net_chain","FAAt702","API"
1988,51,"Other structures",38.417,"govt_net_chain","FAAt702","API"
1989,51,"Other structures",39.332,"govt_net_chain","FAAt702","API"
1990,51,"Other structures",40.572,"govt_net_chain","FAAt702","API"
1991,51,"Other structures",43.157,"govt_net_chain","FAAt702","API"
1992,51,"Other structures",45.558,"govt_net_chain","FAAt702","API"
1993,51,"Other structures",48.997,"govt_net_chain","FAAt702","API"
1994,51,"Other structures",51.864,"govt_net_chain","FAAt702","API"
1995,51,"Other structures",54.996,"govt_net_chain","FAAt702","API"
1996,51,"Other structures",58.048,"govt_net_chain","FAAt702","API"
1997,51,"Other structures",60.054,"govt_net_chain","FAAt702","API"
1998,51,"Other structures",61.901,"govt_net_chain","FAAt702","API"
1999,51,"Other structures",63.832,"govt_net_chain","FAAt702","API"
2000,51,"Other structures",65.781,"govt_net_chain","FAAt702","API"
2001,51,"Other structures",67.825,"govt_net_chain","FAAt702","API"
2002,51,"Other structures",69.429,"govt_net_chain","FAAt702","API"
2003,51,"Other structures",71.571,"govt_net_chain","FAAt702","API"
2004,51,"Other structures",73.001,"govt_net_chain","FAAt702","API"
2005,51,"Other structures",76.694,"govt_net_chain","FAAt702","API"
2006,51,"Other structures",80.91,"govt_net_chain","FAAt702","API"
2007,51,"Other structures",84.364,"govt_net_chain","FAAt702","API"
2008,51,"Other structures",86.386,"govt_net_chain","FAAt702","API"
2009,51,"Other structures",88.106,"govt_net_chain","FAAt702","API"
2010,51,"Other structures",90.015,"govt_net_chain","FAAt702","API"
2011,51,"Other structures",92.25,"govt_net_chain","FAAt702","API"
2012,51,"Other structures",94.1,"govt_net_chain","FAAt702","API"
