"year","line_number","line_desc","value","table_label","table_name","source"
1936,16,"Intellectual property products",262,"private_dep_cc","FAAt404","API"
1937,16,"Intellectual property products",292,"private_dep_cc","FAAt404","API"
1938,16,"Intellectual property products",317,"private_dep_cc","FAAt404","API"
1939,16,"Intellectual property products",338,"private_dep_cc","FAAt404","API"
1940,16,"Intellectual property products",362,"private_dep_cc","FAAt404","API"
1941,16,"Intellectual property products",393,"private_dep_cc","FAAt404","API"
1942,16,"Intellectual property products",442,"private_dep_cc","FAAt404","API"
1943,16,"Intellectual property products",503,"private_dep_cc","FAAt404","API"
1944,16,"Intellectual property products",579,"private_dep_cc","FAAt404","API"
1945,16,"Intellectual property products",635,"private_dep_cc","FAAt404","API"
1946,16,"Intellectual property products",719,"private_dep_cc","FAAt404","API"
1947,16,"Intellectual property products",839,"private_dep_cc","FAAt404","API"
1948,16,"Intellectual property products",896,"private_dep_cc","FAAt404","API"
1949,16,"Intellectual property products",936,"private_dep_cc","FAAt404","API"
1950,16,"Intellectual property products",978,"private_dep_cc","FAAt404","API"
1951,16,"Intellectual property products",1041,"private_dep_cc","FAAt404","API"
1952,16,"Intellectual property products",1094,"private_dep_cc","FAAt404","API"
1953,16,"Intellectual property products",1175,"private_dep_cc","FAAt404","API"
1954,16,"Intellectual property products",1267,"private_dep_cc","FAAt404","API"
1955,16,"Intellectual property products",1389,"private_dep_cc","FAAt404","API"
1956,16,"Intellectual property products",1522,"private_dep_cc","FAAt404","API"
1957,16,"Intellectual property products",1679,"private_dep_cc","FAAt404","API"
1958,16,"Intellectual property products",1833,"private_dep_cc","FAAt404","API"
1959,16,"Intellectual property products",1944,"private_dep_cc","FAAt404","API"
1960,16,"Intellectual property products",2104,"private_dep_cc","FAAt404","API"
1961,16,"Intellectual property products",2275,"private_dep_cc","FAAt404","API"
1962,16,"Intellectual property products",2453,"private_dep_cc","FAAt404","API"
1963,16,"Intellectual property products",2642,"private_dep_cc","FAAt404","API"
1964,16,"Intellectual property products",2903,"private_dep_cc","FAAt404","API"
1965,16,"Intellectual property products",3177,"private_dep_cc","FAAt404","API"
1966,16,"Intellectual property products",3555,"private_dep_cc","FAAt404","API"
1967,16,"Intellectual property products",3985,"private_dep_cc","FAAt404","API"
1968,16,"Intellectual property products",4537,"private_dep_cc","FAAt404","API"
1969,16,"Intellectual property products",5126,"private_dep_cc","FAAt404","API"
1970,16,"Intellectual property products",5811,"private_dep_cc","FAAt404","API"
1971,16,"Intellectual property products",6364,"private_dep_cc","FAAt404","API"
1972,16,"Intellectual property products",6826,"private_dep_cc","FAAt404","API"
1973,16,"Intellectual property products",7372,"private_dep_cc","FAAt404","API"
1974,16,"Intellectual property products",8142,"private_dep_cc","FAAt404","API"
1975,16,"Intellectual property products",9105,"private_dep_cc","FAAt404","API"
1976,16,"Intellectual property products",9957,"private_dep_cc","FAAt404","API"
1977,16,"Intellectual property products",11026,"private_dep_cc","FAAt404","API"
1978,16,"Intellectual property products",12471,"private_dep_cc","FAAt404","API"
1979,16,"Intellectual property products",14341,"private_dep_cc","FAAt404","API"
1980,16,"Intellectual property products",16623,"private_dep_cc","FAAt404","API"
1981,16,"Intellectual property products",19387,"private_dep_cc","FAAt404","API"
1982,16,"Intellectual property products",22438,"private_dep_cc","FAAt404","API"
1983,16,"Intellectual property products",25899,"private_dep_cc","FAAt404","API"
1984,16,"Intellectual property products",29816,"private_dep_cc","FAAt404","API"
1985,16,"Intellectual property products",34202,"private_dep_cc","FAAt404","API"
1986,16,"Intellectual property products",38554,"private_dep_cc","FAAt404","API"
1987,16,"Intellectual property products",43701,"private_dep_cc","FAAt404","API"
1988,16,"Intellectual property products",49713,"private_dep_cc","FAAt404","API"
1989,16,"Intellectual property products",56714,"private_dep_cc","FAAt404","API"
1990,16,"Intellectual property products",64803,"private_dep_cc","FAAt404","API"
1991,16,"Intellectual property products",73891,"private_dep_cc","FAAt404","API"
1992,16,"Intellectual property products",79385,"private_dep_cc","FAAt404","API"
1993,16,"Intellectual property products",87624,"private_dep_cc","FAAt404","API"
1994,16,"Intellectual property products",94674,"private_dep_cc","FAAt404","API"
1995,16,"Intellectual property products",102797,"private_dep_cc","FAAt404","API"
1996,16,"Intellectual property products",109767,"private_dep_cc","FAAt404","API"
1997,16,"Intellectual property products",119614,"private_dep_cc","FAAt404","API"
1998,16,"Intellectual property products",132444,"private_dep_cc","FAAt404","API"
1999,16,"Intellectual property products",154047,"private_dep_cc","FAAt404","API"
2000,16,"Intellectual property products",180681,"private_dep_cc","FAAt404","API"
2001,16,"Intellectual property products",199214,"private_dep_cc","FAAt404","API"
2002,16,"Intellectual property products",210932,"private_dep_cc","FAAt404","API"
2003,16,"Intellectual property products",222826,"private_dep_cc","FAAt404","API"
2004,16,"Intellectual property products",236041,"private_dep_cc","FAAt404","API"
2005,16,"Intellectual property products",252237,"private_dep_cc","FAAt404","API"
2006,16,"Intellectual property products",269986,"private_dep_cc","FAAt404","API"
2007,16,"Intellectual property products",286733,"private_dep_cc","FAAt404","API"
2008,16,"Intellectual property products",305274,"private_dep_cc","FAAt404","API"
2009,16,"Intellectual property products",316754,"private_dep_cc","FAAt404","API"
2010,16,"Intellectual property products",325954,"private_dep_cc","FAAt404","API"
2011,16,"Intellectual property products",343251,"private_dep_cc","FAAt404","API"
2012,16,"Intellectual property products",363800,"private_dep_cc","FAAt404","API"
2013,16,"Intellectual property products",385649,"private_dep_cc","FAAt404","API"
2014,16,"Intellectual property products",410403,"private_dep_cc","FAAt404","API"
2015,16,"Intellectual property products",435980,"private_dep_cc","FAAt404","API"
2016,16,"Intellectual property products",463313,"private_dep_cc","FAAt404","API"
2017,16,"Intellectual property products",502871,"private_dep_cc","FAAt404","API"
2018,16,"Intellectual property products",547053,"private_dep_cc","FAAt404","API"
2019,16,"Intellectual property products",595435,"private_dep_cc","FAAt404","API"
2020,16,"Intellectual property products",645822,"private_dep_cc","FAAt404","API"
2021,16,"Intellectual property products",702282,"private_dep_cc","FAAt404","API"
2022,16,"Intellectual property products",779656,"private_dep_cc","FAAt404","API"
2023,16,"Intellectual property products",865528,"private_dep_cc","FAAt404","API"
2024,16,"Intellectual property products",951923,"private_dep_cc","FAAt404","API"
1925,17,"Corporate",4634,"private_dep_cc","FAAt404","API"
1926,17,"Corporate",4893,"private_dep_cc","FAAt404","API"
1927,17,"Corporate",5016,"private_dep_cc","FAAt404","API"
1928,17,"Corporate",5098,"private_dep_cc","FAAt404","API"
1929,17,"Corporate",5210,"private_dep_cc","FAAt404","API"
1930,17,"Corporate",5062,"private_dep_cc","FAAt404","API"
1931,17,"Corporate",4736,"private_dep_cc","FAAt404","API"
1932,17,"Corporate",4227,"private_dep_cc","FAAt404","API"
1933,17,"Corporate",3997,"private_dep_cc","FAAt404","API"
1934,17,"Corporate",4091,"private_dep_cc","FAAt404","API"
1935,17,"Corporate",4170,"private_dep_cc","FAAt404","API"
1936,17,"Corporate",4234,"private_dep_cc","FAAt404","API"
1937,17,"Corporate",4729,"private_dep_cc","FAAt404","API"
1938,17,"Corporate",4802,"private_dep_cc","FAAt404","API"
1939,17,"Corporate",4805,"private_dep_cc","FAAt404","API"
1940,17,"Corporate",5022,"private_dep_cc","FAAt404","API"
1941,17,"Corporate",5562,"private_dep_cc","FAAt404","API"
1942,17,"Corporate",6367,"private_dep_cc","FAAt404","API"
1943,17,"Corporate",6529,"private_dep_cc","FAAt404","API"
1944,17,"Corporate",6722,"private_dep_cc","FAAt404","API"
1945,17,"Corporate",6943,"private_dep_cc","FAAt404","API"
1946,17,"Corporate",7972,"private_dep_cc","FAAt404","API"
1947,17,"Corporate",9764,"private_dep_cc","FAAt404","API"
1948,17,"Corporate",11449,"private_dep_cc","FAAt404","API"
1949,17,"Corporate",12372,"private_dep_cc","FAAt404","API"
1950,17,"Corporate",13245,"private_dep_cc","FAAt404","API"
1951,17,"Corporate",15090,"private_dep_cc","FAAt404","API"
1952,17,"Corporate",16069,"private_dep_cc","FAAt404","API"
1953,17,"Corporate",17249,"private_dep_cc","FAAt404","API"
1954,17,"Corporate",18288,"private_dep_cc","FAAt404","API"
1955,17,"Corporate",19509,"private_dep_cc","FAAt404","API"
1956,17,"Corporate",22036,"private_dep_cc","FAAt404","API"
1957,17,"Corporate",24511,"private_dep_cc","FAAt404","API"
1958,17,"Corporate",26341,"private_dep_cc","FAAt404","API"
1959,17,"Corporate",27560,"private_dep_cc","FAAt404","API"
1960,17,"Corporate",28415,"private_dep_cc","FAAt404","API"
1961,17,"Corporate",29441,"private_dep_cc","FAAt404","API"
1962,17,"Corporate",30743,"private_dep_cc","FAAt404","API"
1963,17,"Corporate",32306,"private_dep_cc","FAAt404","API"
1964,17,"Corporate",34286,"private_dep_cc","FAAt404","API"
1965,17,"Corporate",36995,"private_dep_cc","FAAt404","API"
1966,17,"Corporate",40690,"private_dep_cc","FAAt404","API"
1967,17,"Corporate",44908,"private_dep_cc","FAAt404","API"
1968,17,"Corporate",49788,"private_dep_cc","FAAt404","API"
1969,17,"Corporate",55484,"private_dep_cc","FAAt404","API"
1970,17,"Corporate",61584,"private_dep_cc","FAAt404","API"
1971,17,"Corporate",67391,"private_dep_cc","FAAt404","API"
1972,17,"Corporate",73203,"private_dep_cc","FAAt404","API"
1973,17,"Corporate",81730,"private_dep_cc","FAAt404","API"
1974,17,"Corporate",95769,"private_dep_cc","FAAt404","API"
1975,17,"Corporate",113239,"private_dep_cc","FAAt404","API"
1976,17,"Corporate",124759,"private_dep_cc","FAAt404","API"
1977,17,"Corporate",140189,"private_dep_cc","FAAt404","API"
1978,17,"Corporate",159003,"private_dep_cc","FAAt404","API"
1979,17,"Corporate",183070,"private_dep_cc","FAAt404","API"
1980,17,"Corporate",211783,"private_dep_cc","FAAt404","API"
1981,17,"Corporate",244563,"private_dep_cc","FAAt404","API"
1982,17,"Corporate",272214,"private_dep_cc","FAAt404","API"
1983,17,"Corporate",285575,"private_dep_cc","FAAt404","API"
1984,17,"Corporate",302841,"private_dep_cc","FAAt404","API"
1985,17,"Corporate",326503,"private_dep_cc","FAAt404","API"
1986,17,"Corporate",349446,"private_dep_cc","FAAt404","API"
1987,17,"Corporate",370634,"private_dep_cc","FAAt404","API"
1988,17,"Corporate",398403,"private_dep_cc","FAAt404","API"
1989,17,"Corporate",425636,"private_dep_cc","FAAt404","API"
1990,17,"Corporate",453136,"private_dep_cc","FAAt404","API"
1991,17,"Corporate",478026,"private_dep_cc","FAAt404","API"
1992,17,"Corporate",492684,"private_dep_cc","FAAt404","API"
1993,17,"Corporate",515437,"private_dep_cc","FAAt404","API"
1994,17,"Corporate",545749,"private_dep_cc","FAAt404","API"
1995,17,"Corporate",588479,"private_dep_cc","FAAt404","API"
1996,17,"Corporate",624297,"private_dep_cc","FAAt404","API"
1997,17,"Corporate",667872,"private_dep_cc","FAAt404","API"
1998,17,"Corporate",712636,"private_dep_cc","FAAt404","API"
1999,17,"Corporate",767107,"private_dep_cc","FAAt404","API"
2000,17,"Corporate",835854,"private_dep_cc","FAAt404","API"
2001,17,"Corporate",885555,"private_dep_cc","FAAt404","API"
2002,17,"Corporate",911353,"private_dep_cc","FAAt404","API"
2003,17,"Corporate",929024,"private_dep_cc","FAAt404","API"
2004,17,"Corporate",969124,"private_dep_cc","FAAt404","API"
2005,17,"Corporate",1037690,"private_dep_cc","FAAt404","API"
2006,17,"Corporate",1114459,"private_dep_cc","FAAt404","API"
2007,17,"Corporate",1183868,"private_dep_cc","FAAt404","API"
2008,17,"Corporate",1251630,"private_dep_cc","FAAt404","API"
2009,17,"Corporate",1258679,"private_dep_cc","FAAt404","API"
2010,17,"Corporate",1265788,"private_dep_cc","FAAt404","API"
2011,17,"Corporate",1319669,"private_dep_cc","FAAt404","API"
2012,17,"Corporate",1387093,"private_dep_cc","FAAt404","API"
2013,17,"Corporate",1442506,"private_dep_cc","FAAt404","API"
2014,17,"Corporate",1518813,"private_dep_cc","FAAt404","API"
2015,17,"Corporate",1581421,"private_dep_cc","FAAt404","API"
2016,17,"Corporate",1623798,"private_dep_cc","FAAt404","API"
2017,17,"Corporate",1702802,"private_dep_cc","FAAt404","API"
2018,17,"Corporate",1786488,"private_dep_cc","FAAt404","API"
2019,17,"Corporate",1884456,"private_dep_cc","FAAt404","API"
2020,17,"Corporate",1960455,"private_dep_cc","FAAt404","API"
2021,17,"Corporate",2061577,"private_dep_cc","FAAt404","API"
2022,17,"Corporate",2278079,"private_dep_cc","FAAt404","API"
2023,17,"Corporate",2437227,"private_dep_cc","FAAt404","API"
2024,17,"Corporate",2572802,"private_dep_cc","FAAt404","API"
1925,18,"Equipment",2626,"private_dep_cc","FAAt404","API"
1926,18,"Equipment",2839,"private_dep_cc","FAAt404","API"
1927,18,"Equipment",2903,"private_dep_cc","FAAt404","API"
1928,18,"Equipment",2941,"private_dep_cc","FAAt404","API"
1929,18,"Equipment",2985,"private_dep_cc","FAAt404","API"
1930,18,"Equipment",2884,"private_dep_cc","FAAt404","API"
1931,18,"Equipment",2663,"private_dep_cc","FAAt404","API"
1932,18,"Equipment",2374,"private_dep_cc","FAAt404","API"
1933,18,"Equipment",2165,"private_dep_cc","FAAt404","API"
1934,18,"Equipment",2241,"private_dep_cc","FAAt404","API"
1935,18,"Equipment",2261,"private_dep_cc","FAAt404","API"
1936,18,"Equipment",2281,"private_dep_cc","FAAt404","API"
1937,18,"Equipment",2527,"private_dep_cc","FAAt404","API"
1938,18,"Equipment",2612,"private_dep_cc","FAAt404","API"
1939,18,"Equipment",2601,"private_dep_cc","FAAt404","API"
1940,18,"Equipment",2735,"private_dep_cc","FAAt404","API"
1941,18,"Equipment",3054,"private_dep_cc","FAAt404","API"
1942,18,"Equipment",3501,"private_dep_cc","FAAt404","API"
1943,18,"Equipment",3399,"private_dep_cc","FAAt404","API"
1944,18,"Equipment",3524,"private_dep_cc","FAAt404","API"
1945,18,"Equipment",3603,"private_dep_cc","FAAt404","API"
1946,18,"Equipment",4238,"private_dep_cc","FAAt404","API"
1947,18,"Equipment",5252,"private_dep_cc","FAAt404","API"
1948,18,"Equipment",6304,"private_dep_cc","FAAt404","API"
1949,18,"Equipment",7105,"private_dep_cc","FAAt404","API"
1950,18,"Equipment",7738,"private_dep_cc","FAAt404","API"
1951,18,"Equipment",8865,"private_dep_cc","FAAt404","API"
1952,18,"Equipment",9430,"private_dep_cc","FAAt404","API"
1953,18,"Equipment",10099,"private_dep_cc","FAAt404","API"
1954,18,"Equipment",10757,"private_dep_cc","FAAt404","API"
1955,18,"Equipment",11410,"private_dep_cc","FAAt404","API"
1956,18,"Equipment",12858,"private_dep_cc","FAAt404","API"
1957,18,"Equipment",14375,"private_dep_cc","FAAt404","API"
1958,18,"Equipment",15672,"private_dep_cc","FAAt404","API"
1959,18,"Equipment",16238,"private_dep_cc","FAAt404","API"
1960,18,"Equipment",16494,"private_dep_cc","FAAt404","API"
1961,18,"Equipment",16984,"private_dep_cc","FAAt404","API"
1962,18,"Equipment",17635,"private_dep_cc","FAAt404","API"
1963,18,"Equipment",18563,"private_dep_cc","FAAt404","API"
1964,18,"Equipment",19690,"private_dep_cc","FAAt404","API"
1965,18,"Equipment",21344,"private_dep_cc","FAAt404","API"
1966,18,"Equipment",23576,"private_dep_cc","FAAt404","API"
1967,18,"Equipment",26214,"private_dep_cc","FAAt404","API"
1968,18,"Equipment",29069,"private_dep_cc","FAAt404","API"
1969,18,"Equipment",32324,"private_dep_cc","FAAt404","API"
1970,18,"Equipment",35754,"private_dep_cc","FAAt404","API"
1971,18,"Equipment",38963,"private_dep_cc","FAAt404","API"
1972,18,"Equipment",42175,"private_dep_cc","FAAt404","API"
1973,18,"Equipment",46559,"private_dep_cc","FAAt404","API"
1974,18,"Equipment",54404,"private_dep_cc","FAAt404","API"
1975,18,"Equipment",65759,"private_dep_cc","FAAt404","API"
1976,18,"Equipment",73344,"private_dep_cc","FAAt404","API"
1977,18,"Equipment",83024,"private_dep_cc","FAAt404","API"
1978,18,"Equipment",94889,"private_dep_cc","FAAt404","API"
1979,18,"Equipment",109554,"private_dep_cc","FAAt404","API"
1980,18,"Equipment",128014,"private_dep_cc","FAAt404","API"
1981,18,"Equipment",145929,"private_dep_cc","FAAt404","API"
1982,18,"Equipment",160682,"private_dep_cc","FAAt404","API"
1983,18,"Equipment",168792,"private_dep_cc","FAAt404","API"
1984,18,"Equipment",177441,"private_dep_cc","FAAt404","API"
1985,18,"Equipment",190257,"private_dep_cc","FAAt404","API"
1986,18,"Equipment",204133,"private_dep_cc","FAAt404","API"
1987,18,"Equipment",217476,"private_dep_cc","FAAt404","API"
1988,18,"Equipment",231753,"private_dep_cc","FAAt404","API"
1989,18,"Equipment",246078,"private_dep_cc","FAAt404","API"
1990,18,"Equipment",259488,"private_dep_cc","FAAt404","API"
1991,18,"Equipment",269560,"private_dep_cc","FAAt404","API"
1992,18,"Equipment",276594,"private_dep_cc","FAAt404","API"
1993,18,"Equipment",286309,"private_dep_cc","FAAt404","API"
1994,18,"Equipment",303253,"private_dep_cc","FAAt404","API"
1995,18,"Equipment",326794,"private_dep_cc","FAAt404","API"
1996,18,"Equipment",345978,"private_dep_cc","FAAt404","API"
1997,18,"Equipment",365201,"private_dep_cc","FAAt404","API"
1998,18,"Equipment",382841,"private_dep_cc","FAAt404","API"
1999,18,"Equipment",405816,"private_dep_cc","FAAt404","API"
2000,18,"Equipment",434874,"private_dep_cc","FAAt404","API"
2001,18,"Equipment",451483,"private_dep_cc","FAAt404","API"
2002,18,"Equipment",455940,"private_dep_cc","FAAt404","API"
2003,18,"Equipment",456164,"private_dep_cc","FAAt404","API"
2004,18,"Equipment",469029,"private_dep_cc","FAAt404","API"
2005,18,"Equipment",492007,"private_dep_cc","FAAt404","API"
