"year","line_number","line_desc","value","table_label","table_name","source"
1991,81,"Structures",59.647,"govt_inv","FAAt704","API"
1992,81,"Structures",61.268,"govt_inv","FAAt704","API"
1993,81,"Structures",62.783,"govt_inv","FAAt704","API"
1994,81,"Structures",64.153,"govt_inv","FAAt704","API"
1995,81,"Structures",65.526,"govt_inv","FAAt704","API"
1996,81,"Structures",67.162,"govt_inv","FAAt704","API"
1997,81,"Structures",68.801,"govt_inv","FAAt704","API"
1998,81,"Structures",70.232,"govt_inv","FAAt704","API"
1999,81,"Structures",71.721,"govt_inv","FAAt704","API"
2000,81,"Structures",73.34,"govt_inv","FAAt704","API"
2001,81,"Structures",75.066,"govt_inv","FAAt704","API"
2002,81,"Structures",76.93,"govt_inv","FAAt704","API"
2003,81,"Structures",78.956,"govt_inv","FAAt704","API"
2004,81,"Structures",80.951,"govt_inv","FAAt704","API"
2005,81,"Structures",82.545,"govt_inv","FAAt704","API"
2006,81,"Structures",83.966,"govt_inv","FAAt704","API"
2007,81,"Structures",85.57,"govt_inv","FAAt704","API"
2008,81,"Structures",87.231,"govt_inv","FAAt704","API"
2009,81,"Structures",88.991,"govt_inv","FAAt704","API"
2010,81,"Structures",90.786,"govt_inv","FAAt704","API"
2011,81,"Structures",92.411,"govt_inv","FAAt704","API"
2012,81,"Structures",93.741,"govt_inv","FAAt704","API"
2013,81,"Structures",94.905,"govt_inv","FAAt704","API"
2014,81,"Structures",96.126,"govt_inv","FAAt704","API"
2015,81,"Structures",97.402,"govt_inv","FAAt704","API"
2016,81,"Structures",98.686,"govt_inv","FAAt704","API"
2017,81,"Structures",100,"govt_inv","FAAt704","API"
2018,81,"Structures",101.388,"govt_inv","FAAt704","API"
2019,81,"Structures",102.812,"govt_inv","FAAt704","API"
2020,81,"Structures",104.207,"govt_inv","FAAt704","API"
2021,81,"Structures",105.358,"govt_inv","FAAt704","API"
2022,81,"Structures",106.169,"govt_inv","FAAt704","API"
2023,81,"Structures",106.997,"govt_inv","FAAt704","API"
2024,81,"Structures",108.049,"govt_inv","FAAt704","API"
1959,82,"Intellectual property products",0.002,"govt_inv","FAAt704","API"
1960,82,"Intellectual property products",0.077,"govt_inv","FAAt704","API"
1961,82,"Intellectual property products",0.272,"govt_inv","FAAt704","API"
1962,82,"Intellectual property products",0.394,"govt_inv","FAAt704","API"
1963,82,"Intellectual property products",0.394,"govt_inv","FAAt704","API"
1964,82,"Intellectual property products",0.407,"govt_inv","FAAt704","API"
1965,82,"Intellectual property products",0.526,"govt_inv","FAAt704","API"
1966,82,"Intellectual property products",0.654,"govt_inv","FAAt704","API"
1967,82,"Intellectual property products",0.713,"govt_inv","FAAt704","API"
1968,82,"Intellectual property products",0.866,"govt_inv","FAAt704","API"
1969,82,"Intellectual property products",1.142,"govt_inv","FAAt704","API"
1970,82,"Intellectual property products",1.563,"govt_inv","FAAt704","API"
1971,82,"Intellectual property products",2.027,"govt_inv","FAAt704","API"
1972,82,"Intellectual property products",2.412,"govt_inv","FAAt704","API"
1973,82,"Intellectual property products",2.803,"govt_inv","FAAt704","API"
1974,82,"Intellectual property products",3.333,"govt_inv","FAAt704","API"
1975,82,"Intellectual property products",3.956,"govt_inv","FAAt704","API"
1976,82,"Intellectual property products",4.528,"govt_inv","FAAt704","API"
1977,82,"Intellectual property products",5.009,"govt_inv","FAAt704","API"
1978,82,"Intellectual property products",5.54,"govt_inv","FAAt704","API"
1979,82,"Intellectual property products",6.293,"govt_inv","FAAt704","API"
1980,82,"Intellectual property products",7.293,"govt_inv","FAAt704","API"
1981,82,"Intellectual property products",8.5,"govt_inv","FAAt704","API"
1982,82,"Intellectual property products",9.638,"govt_inv","FAAt704","API"
1983,82,"Intellectual property products",10.59,"govt_inv","FAAt704","API"
1984,82,"Intellectual property products",11.64,"govt_inv","FAAt704","API"
1985,82,"Intellectual property products",12.689,"govt_inv","FAAt704","API"
1986,82,"Intellectual property products",13.6,"govt_inv","FAAt704","API"
1987,82,"Intellectual property products",14.329,"govt_inv","FAAt704","API"
1988,82,"Intellectual property products",15.117,"govt_inv","FAAt704","API"
1989,82,"Intellectual property products",16.732,"govt_inv","FAAt704","API"
1990,82,"Intellectual property products",19.125,"govt_inv","FAAt704","API"
1991,82,"Intellectual property products",21.904,"govt_inv","FAAt704","API"
1992,82,"Intellectual property products",25.376,"govt_inv","FAAt704","API"
1993,82,"Intellectual property products",29.088,"govt_inv","FAAt704","API"
1994,82,"Intellectual property products",31.998,"govt_inv","FAAt704","API"
1995,82,"Intellectual property products",33.445,"govt_inv","FAAt704","API"
1996,82,"Intellectual property products",34.096,"govt_inv","FAAt704","API"
1997,82,"Intellectual property products",35.036,"govt_inv","FAAt704","API"
1998,82,"Intellectual property products",37.461,"govt_inv","FAAt704","API"
1999,82,"Intellectual property products",41.124,"govt_inv","FAAt704","API"
2000,82,"Intellectual property products",45.026,"govt_inv","FAAt704","API"
2001,82,"Intellectual property products",48.313,"govt_inv","FAAt704","API"
2002,82,"Intellectual property products",49.847,"govt_inv","FAAt704","API"
2003,82,"Intellectual property products",50.541,"govt_inv","FAAt704","API"
2004,82,"Intellectual property products",51.677,"govt_inv","FAAt704","API"
2005,82,"Intellectual property products",53.345,"govt_inv","FAAt704","API"
2006,82,"Intellectual property products",55.154,"govt_inv","FAAt704","API"
2007,82,"Intellectual property products",57.297,"govt_inv","FAAt704","API"
2008,82,"Intellectual property products",59.964,"govt_inv","FAAt704","API"
2009,82,"Intellectual property products",62.271,"govt_inv","FAAt704","API"
2010,82,"Intellectual property products",64.224,"govt_inv","FAAt704","API"
2011,82,"Intellectual property products",66.802,"govt_inv","FAAt704","API"
2012,82,"Intellectual property products",69.737,"govt_inv","FAAt704","API"
2013,82,"Intellectual property products",74.895,"govt_inv","FAAt704","API"
2014,82,"Intellectual property products",81.587,"govt_inv","FAAt704","API"
2015,82,"Intellectual property products",86.857,"govt_inv","FAAt704","API"
2016,82,"Intellectual property products",92.464,"govt_inv","FAAt704","API"
2017,82,"Intellectual property products",100,"govt_inv","FAAt704","API"
2018,82,"Intellectual property products",109.487,"govt_inv","FAAt704","API"
2019,82,"Intellectual property products",126.188,"govt_inv","FAAt704","API"
2020,82,"Intellectual property products",146.575,"govt_inv","FAAt704","API"
2021,82,"Intellectual property products",165.919,"govt_inv","FAAt704","API"
2022,82,"Intellectual property products",187.838,"govt_inv","FAAt704","API"
2023,82,"Intellectual property products",209.148,"govt_inv","FAAt704","API"
2024,82,"Intellectual property products",228.181,"govt_inv","FAAt704","API"
1925,83,"Government nonresidential fixed assets",1.771,"govt_inv","FAAt704","API"
1926,83,"Government nonresidential fixed assets",1.844,"govt_inv","FAAt704","API"
1927,83,"Government nonresidential fixed assets",1.926,"govt_inv","FAAt704","API"
1928,83,"Government nonresidential fixed assets",2.021,"govt_inv","FAAt704","API"
1929,83,"Government nonresidential fixed assets",2.162,"govt_inv","FAAt704","API"
1930,83,"Government nonresidential fixed assets",2.283,"govt_inv","FAAt704","API"
1931,83,"Government nonresidential fixed assets",2.419,"govt_inv","FAAt704","API"
1932,83,"Government nonresidential fixed assets",2.545,"govt_inv","FAAt704","API"
1933,83,"Government nonresidential fixed assets",2.64,"govt_inv","FAAt704","API"
1934,83,"Government nonresidential fixed assets",2.726,"govt_inv","FAAt704","API"
1935,83,"Government nonresidential fixed assets",2.836,"govt_inv","FAAt704","API"
1936,83,"Government nonresidential fixed assets",2.985,"govt_inv","FAAt704","API"
1937,83,"Government nonresidential fixed assets",3.143,"govt_inv","FAAt704","API"
1938,83,"Government nonresidential fixed assets",3.309,"govt_inv","FAAt704","API"
1939,83,"Government nonresidential fixed assets",3.497,"govt_inv","FAAt704","API"
1940,83,"Government nonresidential fixed assets",3.679,"govt_inv","FAAt704","API"
1941,83,"Government nonresidential fixed assets",4.439,"govt_inv","FAAt704","API"
1942,83,"Government nonresidential fixed assets",7.258,"govt_inv","FAAt704","API"
1943,83,"Government nonresidential fixed assets",12.702,"govt_inv","FAAt704","API"
1944,83,"Government nonresidential fixed assets",19.015,"govt_inv","FAAt704","API"
1945,83,"Government nonresidential fixed assets",22.745,"govt_inv","FAAt704","API"
1946,83,"Government nonresidential fixed assets",21.93,"govt_inv","FAAt704","API"
1947,83,"Government nonresidential fixed assets",18.875,"govt_inv","FAAt704","API"
1948,83,"Government nonresidential fixed assets",16.424,"govt_inv","FAAt704","API"
1949,83,"Government nonresidential fixed assets",14.891,"govt_inv","FAAt704","API"
1950,83,"Government nonresidential fixed assets",13.901,"govt_inv","FAAt704","API"
1951,83,"Government nonresidential fixed assets",13.897,"govt_inv","FAAt704","API"
1952,83,"Government nonresidential fixed assets",15.078,"govt_inv","FAAt704","API"
1953,83,"Government nonresidential fixed assets",16.435,"govt_inv","FAAt704","API"
1954,83,"Government nonresidential fixed assets",17.491,"govt_inv","FAAt704","API"
1955,83,"Government nonresidential fixed assets",18.156,"govt_inv","FAAt704","API"
1956,83,"Government nonresidential fixed assets",18.794,"govt_inv","FAAt704","API"
1957,83,"Government nonresidential fixed assets",19.621,"govt_inv","FAAt704","API"
1958,83,"Government nonresidential fixed assets",20.512,"govt_inv","FAAt704","API"
1959,83,"Government nonresidential fixed assets",21.54,"govt_inv","FAAt704","API"
1960,83,"Government nonresidential fixed assets",22.703,"govt_inv","FAAt704","API"
1961,83,"Government nonresidential fixed assets",23.91,"govt_inv","FAAt704","API"
1962,83,"Government nonresidential fixed assets",25.281,"govt_inv","FAAt704","API"
1963,83,"Government nonresidential fixed assets",26.644,"govt_inv","FAAt704","API"
1964,83,"Government nonresidential fixed assets",27.89,"govt_inv","FAAt704","API"
1965,83,"Government nonresidential fixed assets",28.998,"govt_inv","FAAt704","API"
1966,83,"Government nonresidential fixed assets",30.221,"govt_inv","FAAt704","API"
1967,83,"Government nonresidential fixed assets",31.765,"govt_inv","FAAt704","API"
1968,83,"Government nonresidential fixed assets",33.235,"govt_inv","FAAt704","API"
1969,83,"Government nonresidential fixed assets",34.345,"govt_inv","FAAt704","API"
1970,83,"Government nonresidential fixed assets",35.124,"govt_inv","FAAt704","API"
1971,83,"Government nonresidential fixed assets",35.427,"govt_inv","FAAt704","API"
1972,83,"Government nonresidential fixed assets",35.536,"govt_inv","FAAt704","API"
1973,83,"Government nonresidential fixed assets",35.765,"govt_inv","FAAt704","API"
1974,83,"Government nonresidential fixed assets",36.097,"govt_inv","FAAt704","API"
1975,83,"Government nonresidential fixed assets",36.521,"govt_inv","FAAt704","API"
1976,83,"Government nonresidential fixed assets",37.026,"govt_inv","FAAt704","API"
1977,83,"Government nonresidential fixed assets",37.606,"govt_inv","FAAt704","API"
1978,83,"Government nonresidential fixed assets",38.257,"govt_inv","FAAt704","API"
1979,83,"Government nonresidential fixed assets",39.045,"govt_inv","FAAt704","API"
1980,83,"Government nonresidential fixed assets",40.021,"govt_inv","FAAt704","API"
1981,83,"Government nonresidential fixed assets",41.124,"govt_inv","FAAt704","API"
1982,83,"Government nonresidential fixed assets",42.359,"govt_inv","FAAt704","API"
1983,83,"Government nonresidential fixed assets",43.869,"govt_inv","FAAt704","API"
1984,83,"Government nonresidential fixed assets",45.797,"govt_inv","FAAt704","API"
1985,83,"Government nonresidential fixed assets",48.211,"govt_inv","FAAt704","API"
1986,83,"Government nonresidential fixed assets",50.941,"govt_inv","FAAt704","API"
1987,83,"Government nonresidential fixed assets",53.699,"govt_inv","FAAt704","API"
1988,83,"Government nonresidential fixed assets",56.198,"govt_inv","FAAt704","API"
1989,83,"Government nonresidential fixed assets",58.369,"govt_inv","FAAt704","API"
1990,83,"Government nonresidential fixed assets",60.413,"govt_inv","FAAt704","API"
1991,83,"Government nonresidential fixed assets",62.099,"govt_inv","FAAt704","API"
1992,83,"Government nonresidential fixed assets",63.333,"govt_inv","FAAt704","API"
1993,83,"Government nonresidential fixed assets",64.181,"govt_inv","FAAt704","API"
1994,83,"Government nonresidential fixed assets",64.69,"govt_inv","FAAt704","API"
1995,83,"Government nonresidential fixed assets",65.104,"govt_inv","FAAt704","API"
1996,83,"Government nonresidential fixed assets",65.65,"govt_inv","FAAt704","API"
1997,83,"Government nonresidential fixed assets",66.34,"govt_inv","FAAt704","API"
1998,83,"Government nonresidential fixed assets",67.262,"govt_inv","FAAt704","API"
1999,83,"Government nonresidential fixed assets",68.544,"govt_inv","FAAt704","API"
2000,83,"Government nonresidential fixed assets",69.904,"govt_inv","FAAt704","API"
2001,83,"Government nonresidential fixed assets",71.199,"govt_inv","FAAt704","API"
2002,83,"Government nonresidential fixed assets",72.753,"govt_inv","FAAt704","API"
2003,83,"Government nonresidential fixed assets",74.64,"govt_inv","FAAt704","API"
2004,83,"Government nonresidential fixed assets",76.776,"govt_inv","FAAt704","API"
2005,83,"Government nonresidential fixed assets",79.082,"govt_inv","FAAt704","API"
2006,83,"Government nonresidential fixed assets",81.575,"govt_inv","FAAt704","API"
2007,83,"Government nonresidential fixed assets",84.242,"govt_inv","FAAt704","API"
2008,83,"Government nonresidential fixed assets",87.015,"govt_inv","FAAt704","API"
2009,83,"Government nonresidential fixed assets",89.602,"govt_inv","FAAt704","API"
2010,83,"Government nonresidential fixed assets",91.755,"govt_inv","FAAt704","API"
2011,83,"Government nonresidential fixed assets",93.505,"govt_inv","FAAt704","API"
2012,83,"Government nonresidential fixed assets",94.793,"govt_inv","FAAt704","API"
2013,83,"Government nonresidential fixed assets",95.925,"govt_inv","FAAt704","API"
2014,83,"Government nonresidential fixed assets",96.724,"govt_inv","FAAt704","API"
2015,83,"Government nonresidential fixed assets",97.484,"govt_inv","FAAt704","API"
2016,83,"Government nonresidential fixed assets",98.523,"govt_inv","FAAt704","API"
2017,83,"Government nonresidential fixed assets",100,"govt_inv","FAAt704","API"
2018,83,"Government nonresidential fixed assets",101.886,"govt_inv","FAAt704","API"
2019,83,"Government nonresidential fixed assets",104.107,"govt_inv","FAAt704","API"
2020,83,"Government nonresidential fixed assets",106.747,"govt_inv","FAAt704","API"
2021,83,"Government nonresidential fixed assets",109.676,"govt_inv","FAAt704","API"
2022,83,"Government nonresidential fixed assets",112.649,"govt_inv","FAAt704","API"
2023,83,"Government nonresidential fixed assets",115.564,"govt_inv","FAAt704","API"
2024,83,"Government nonresidential fixed assets",120.455,"govt_inv","FAAt704","API"
1925,84,"Equipment",1.129,"govt_inv","FAAt704","API"
1926,84,"Equipment",1.163,"govt_inv","FAAt704","API"
1927,84,"Equipment",1.206,"govt_inv","FAAt704","API"
1928,84,"Equipment",1.263,"govt_inv","FAAt704","API"
1929,84,"Equipment",1.359,"govt_inv","FAAt704","API"
1930,84,"Equipment",1.406,"govt_inv","FAAt704","API"
1931,84,"Equipment",1.451,"govt_inv","FAAt704","API"
1932,84,"Equipment",1.483,"govt_inv","FAAt704","API"
1933,84,"Equipment",1.494,"govt_inv","FAAt704","API"
1934,84,"Equipment",1.523,"govt_inv","FAAt704","API"
1935,84,"Equipment",1.605,"govt_inv","FAAt704","API"
1936,84,"Equipment",1.712,"govt_inv","FAAt704","API"
1937,84,"Equipment",1.802,"govt_inv","FAAt704","API"
1938,84,"Equipment",1.92,"govt_inv","FAAt704","API"
1939,84,"Equipment",2.059,"govt_inv","FAAt704","API"
1940,84,"Equipment",2.189,"govt_inv","FAAt704","API"
1941,84,"Equipment",3.446,"govt_inv","FAAt704","API"
1942,84,"Equipment",9.216,"govt_inv","FAAt704","API"
1943,84,"Equipment",22.229,"govt_inv","FAAt704","API"
1944,84,"Equipment",38.169,"govt_inv","FAAt704","API"
1945,84,"Equipment",47.314,"govt_inv","FAAt704","API"
1946,84,"Equipment",44.307,"govt_inv","FAAt704","API"
1947,84,"Equipment",35.434,"govt_inv","FAAt704","API"
1948,84,"Equipment",28.17,"govt_inv","FAAt704","API"
1949,84,"Equipment",23.326,"govt_inv","FAAt704","API"
1950,84,"Equipment",19.981,"govt_inv","FAAt704","API"
1951,84,"Equipment",19.256,"govt_inv","FAAt704","API"
1952,84,"Equipment",21.693,"govt_inv","FAAt704","API"
1953,84,"Equipment",24.449,"govt_inv","FAAt704","API"
1954,84,"Equipment",26.13,"govt_inv","FAAt704","API"
1955,84,"Equipment",26.547,"govt_inv","FAAt704","API"
1956,84,"Equipment",26.578,"govt_inv","FAAt704","API"
1957,84,"Equipment",26.729,"govt_inv","FAAt704","API"
1958,84,"Equipment",26.951,"govt_inv","FAAt704","API"
1959,84,"Equipment",27.568,"govt_inv","FAAt704","API"
1960,84,"Equipment",28.525,"govt_inv","FAAt704","API"
1961,84,"Equipment",29.495,"govt_inv","FAAt704","API"
1962,84,"Equipment",30.774,"govt_inv","FAAt704","API"
1963,84,"Equipment",31.855,"govt_inv","FAAt704","API"
1964,84,"Equipment",32.493,"govt_inv","FAAt704","API"
1965,84,"Equipment",32.82,"govt_inv","FAAt704","API"
1966,84,"Equipment",33.309,"govt_inv","FAAt704","API"
1967,84,"Equipment",34.386,"govt_inv","FAAt704","API"
1968,84,"Equipment",35.261,"govt_inv","FAAt704","API"
1969,84,"Equipment",35.378,"govt_inv","FAAt704","API"
1970,84,"Equipment",35.061,"govt_inv","FAAt704","API"
1971,84,"Equipment",33.94,"govt_inv","FAAt704","API"
1972,84,"Equipment",32.407,"govt_inv","FAAt704","API"
1973,84,"Equipment",31.251,"govt_inv","FAAt704","API"
